supplier,code,stock,stock_calculation,timestamp
COM,CBP02156,6,6,2024-07-30 10:58:58
COM,CBP02157,24,10,2024-07-30 10:58:58
COM,CBP02158,55,10,2024-07-30 10:58:58
COM,CBP02196,1,1,2024-07-30 10:58:58
COM,CBP02198,11,10,2024-07-30 10:58:58
COM,CBP02199,8,8,2024-07-30 10:58:58
COM,CBP02212,4,4,2024-07-30 10:58:58
COM,CBP02220,16,10,2024-07-30 10:58:58
COM,CBP02222,5,5,2024-07-30 10:58:58
COM,CBP02233,8,8,2024-07-30 10:58:58
COM,CBP02243,76,10,2024-07-30 10:58:58
COM,CBP02246,10,10,2024-07-30 10:58:58
COM,CBP02250,12,10,2024-07-30 10:58:58
COM,CBP02255,18,10,2024-07-30 10:58:58
COM,CBP02256,12,10,2024-07-30 10:58:58
COM,CBP02260,40,10,2024-07-30 10:58:58
COM,CBP02261,53,10,2024-07-30 10:58:58
COM,CBP02262,62,10,2024-07-30 10:58:58
COM,CBP02295,7,7,2024-07-30 10:58:58
COM,CBP02302,5,5,2024-07-30 10:58:58
COM,CBP02305,20,10,2024-07-30 10:58:58
COM,CBP02315,21,10,2024-07-30 10:58:58
COM,CBP02316,10,10,2024-07-30 10:58:58
COM,CBP02318,17,10,2024-07-30 10:58:58
COM,CBP02319,29,10,2024-07-30 10:58:58
COM,CBP0232,5,5,2024-07-30 10:58:58
COM,CBP02335,23,10,2024-07-30 10:58:58
COM,CBP02346,46,10,2024-07-30 10:58:58
COM,CBP02347,1,1,2024-07-30 10:58:58
COM,CBP02348,27,10,2024-07-30 10:58:58
COM,CBP02351,8,8,2024-07-30 10:58:58
COM,CBP02354,2,2,2024-07-30 10:58:58
COM,CBP02361,4,4,2024-07-30 10:58:58
COM,CBP02362,34,10,2024-07-30 10:58:58
COM,CBP02364,20,10,2024-07-30 10:58:58
COM,CBP02366,16,10,2024-07-30 10:58:58
COM,CBP02367,3,3,2024-07-30 10:58:58
COM,CBP02368,12,10,2024-07-30 10:58:58
COM,CBP02374,41,10,2024-07-30 10:58:58
COM,CBP02375,56,10,2024-07-30 10:58:58
COM,CBP02377,5,5,2024-07-30 10:58:58
COM,CBP02385,1,1,2024-07-30 10:58:58
COM,CBP02387,34,10,2024-07-30 10:58:58
COM,CBP02388,2,2,2024-07-30 10:58:58
COM,CBP02394,38,10,2024-07-30 10:58:58
COM,CBP02398,1,1,2024-07-30 10:58:58
COM,CBP02399,15,10,2024-07-30 10:58:58
COM,CBP02400,72,10,2024-07-30 10:58:58
COM,CBP02423,3,3,2024-07-30 10:58:58
COM,CBP02441,27,10,2024-07-30 10:58:58
COM,CBP02443,14,10,2024-07-30 10:58:58
COM,CBP02444,42,10,2024-07-30 10:58:58
COM,CBP02446,21,10,2024-07-30 10:58:58
COM,CBP02452,36,10,2024-07-30 10:58:58
COM,CBP02453,4,4,2024-07-30 10:58:58
COM,CBP02455,43,10,2024-07-30 10:58:58
COM,CBP02456,20,10,2024-07-30 10:58:58
COM,CBP02459,29,10,2024-07-30 10:58:58
COM,CBP02460,2,2,2024-07-30 10:58:58
COM,CBP02486,57,10,2024-07-30 10:58:58
COM,CBP02487,2,2,2024-07-30 10:58:58
COM,CBP02528,23,10,2024-07-30 10:58:58
COM,CBP02641,36,10,2024-07-30 10:58:58
COM,CBP02642,3,3,2024-07-30 10:58:58
COM,CBP02691,51,10,2024-07-30 10:58:58
COM,CBP0271,270,10,2024-07-30 10:58:58
COM,CBP0272,27,10,2024-07-30 10:58:58
COM,CBP0274,46,10,2024-07-30 10:58:58
COM,CBP02740,43,10,2024-07-30 10:58:58
COM,CBP02741,56,10,2024-07-30 10:58:58
COM,CBP02742,39,10,2024-07-30 10:58:58
COM,CBP02762,6,6,2024-07-30 10:58:58
COM,CBP02765,34,10,2024-07-30 10:58:58
COM,CBP02776,18,10,2024-07-30 10:58:58
COM,CBP02778,10,10,2024-07-30 10:58:58
COM,CBP02844,5,5,2024-07-30 10:58:58
COM,CBP02845,10,10,2024-07-30 10:58:58
COM,CBP02853,18,10,2024-07-30 10:58:58
COM,CBP02854,4,4,2024-07-30 10:58:58
COM,CBP02855,47,10,2024-07-30 10:58:58
COM,CBP02861,3,3,2024-07-30 10:58:58
COM,CBP03002,6,6,2024-07-30 10:58:58
COM,CBP03069,18,10,2024-07-30 10:58:58
COM,CBP03115,16,10,2024-07-30 10:58:58
COM,CBP0319,1,1,2024-07-30 10:58:58
COM,CBP03302,26,10,2024-07-30 10:58:58
COM,CBP03304,3,3,2024-07-30 10:58:58
COM,CBP03414,46,10,2024-07-30 10:58:58
COM,CBP03424,44,10,2024-07-30 10:58:58
COM,CBP03653,2,2,2024-07-30 10:58:58
COM,CBP0393,9,9,2024-07-30 10:58:58
COM,CBP0404,7,7,2024-07-30 10:58:58
COM,CBP0415,35,10,2024-07-30 10:58:58
COM,CBP0440,7,7,2024-07-30 10:58:58
COM,CBP0447,5,5,2024-07-30 10:58:58
COM,CBP0454,30,10,2024-07-30 10:58:58
COM,CBP0459,45,10,2024-07-30 10:58:58
COM,CBP0478,28,10,2024-07-30 10:58:58
COM,CBP0480,56,10,2024-07-30 10:58:58
COM,CBP0485,14,10,2024-07-30 10:58:58
COM,CBP0486,12,10,2024-07-30 10:58:58
COM,CBP0490,5,5,2024-07-30 10:58:58
COM,CBP0502,1,1,2024-07-30 10:58:58
COM,CBP0508,6,6,2024-07-30 10:58:58
COM,CBP0511,173,10,2024-07-30 10:58:58
COM,CBP0513,31,10,2024-07-30 10:58:58
COM,CBP0526,28,10,2024-07-30 10:58:58
COM,CBP0558,67,10,2024-07-30 10:58:58
COM,CBP0566,7,7,2024-07-30 10:58:58
COM,CBP0570,33,10,2024-07-30 10:58:58
COM,CBP06000,3,3,2024-07-30 10:58:58
COM,CBP06003,10,10,2024-07-30 10:58:58
COM,CBP06007,3,3,2024-07-30 10:58:58
COM,CBP06014,4,4,2024-07-30 10:58:58
COM,CBP06017,32,10,2024-07-30 10:58:58
COM,CBP06023,5,5,2024-07-30 10:58:58
COM,CBP06025,11,10,2024-07-30 10:58:58
COM,CBP06037,65,10,2024-07-30 10:58:58
COM,CBP06039,34,10,2024-07-30 10:58:58
COM,CBP06048,1,1,2024-07-30 10:58:58
COM,CBP06060,3,3,2024-07-30 10:58:58
COM,CBP06063,6,6,2024-07-30 10:58:58
COM,CBP06069,37,10,2024-07-30 10:58:58
COM,CBP06072,8,8,2024-07-30 10:58:58
COM,CBP06078,22,10,2024-07-30 10:58:58
COM,CBP06092,17,10,2024-07-30 10:58:58
COM,CBP06095,3,3,2024-07-30 10:58:58
COM,CBP06097,11,10,2024-07-30 10:58:58
COM,CBP06110,27,10,2024-07-30 10:58:58
COM,CBP06122,7,7,2024-07-30 10:58:58
COM,CBP06124,53,10,2024-07-30 10:58:58
COM,CBP06125,3,3,2024-07-30 10:58:58
COM,CBP0702,24,10,2024-07-30 10:58:58
COM,CBP0704,13,10,2024-07-30 10:58:58
COM,CBP0705,9,9,2024-07-30 10:58:58
COM,CBP0707,2,2,2024-07-30 10:58:58
COM,CBP0715,40,10,2024-07-30 10:58:58
COM,CBP0719,6,6,2024-07-30 10:58:58
COM,CBP0729,10,10,2024-07-30 10:58:58
COM,CBP0730,100,10,2024-07-30 10:58:58
COM,CBP0731,22,10,2024-07-30 10:58:58
COM,CBP0736,35,10,2024-07-30 10:58:58
COM,CBP0737,6,6,2024-07-30 10:58:58
COM,CBP0740,15,10,2024-07-30 10:58:58
COM,CBP0748,58,10,2024-07-30 10:58:58
COM,CBP0749,27,10,2024-07-30 10:58:58
COM,CBP0797,454,10,2024-07-30 10:58:58
COM,CBP0802,38,10,2024-07-30 10:58:58
COM,CBP0819,23,10,2024-07-30 10:58:58
COM,CBP0826,9,9,2024-07-30 10:58:58
COM,CBP0829,8,8,2024-07-30 10:58:58
COM,CBP0854,38,10,2024-07-30 10:58:58
COM,CBP0873,5,5,2024-07-30 10:58:58
COM,CBP0874,20,10,2024-07-30 10:58:58
COM,CBP0878,16,10,2024-07-30 10:58:58
COM,CBP0888,20,10,2024-07-30 10:58:58
COM,CBP0889,22,10,2024-07-30 10:58:58
COM,CBP0891,4,4,2024-07-30 10:58:58
COM,CBP0892,61,10,2024-07-30 10:58:58
COM,CBP0896,3,3,2024-07-30 10:58:58
COM,CBP0898,30,10,2024-07-30 10:58:58
COM,CBP0909,22,10,2024-07-30 10:58:58
COM,CBP0913,20,10,2024-07-30 10:58:58
COM,CBP0914,47,10,2024-07-30 10:58:58
COM,CBP0915,6,6,2024-07-30 10:58:58
COM,CBP0944,11,10,2024-07-30 10:58:58
COM,CBP0946,5,5,2024-07-30 10:58:58
COM,CBP0953,21,10,2024-07-30 10:58:58
COM,CBP0984,114,10,2024-07-30 10:58:58
COM,CBP0986,1,1,2024-07-30 10:58:58
COM,CBP0989,45,10,2024-07-30 10:58:58
COM,CBP11022,5,5,2024-07-30 10:58:58
COM,CBP11031,3,3,2024-07-30 10:58:58
COM,CBP11032,22,10,2024-07-30 10:58:58
COM,CBP11037,8,8,2024-07-30 10:58:58
COM,CBP11038,3,3,2024-07-30 10:58:58
COM,CBP11040,32,10,2024-07-30 10:58:58
COM,CBP11041,15,10,2024-07-30 10:58:58
COM,CBP11107,11,10,2024-07-30 10:58:58
COM,CBP11111,3,3,2024-07-30 10:58:58
COM,CBP11147,5,5,2024-07-30 10:58:58
COM,CBP11151,54,10,2024-07-30 10:58:58
COM,CBP11222,3,3,2024-07-30 10:58:58
COM,CBP11224,200,10,2024-07-30 10:58:58
COM,CBP11227,4,4,2024-07-30 10:58:58
COM,CBP11312,8,8,2024-07-30 10:58:58
COM,CBP11313,8,8,2024-07-30 10:58:58
COM,CBP11542,198,10,2024-07-30 10:58:58
COM,CBP11591,9,9,2024-07-30 10:58:58
COM,CBP11600,3,3,2024-07-30 10:58:58
COM,CBP11604,5,5,2024-07-30 10:58:58
COM,CBP11621,4,4,2024-07-30 10:58:58
COM,CBP11702,31,10,2024-07-30 10:58:58
COM,CBP11718,3,3,2024-07-30 10:58:58
COM,CBP11740,14,10,2024-07-30 10:58:58
COM,CBP11753,63,10,2024-07-30 10:58:58
COM,CBP12028,23,10,2024-07-30 10:58:58
COM,CBP12032,36,10,2024-07-30 10:58:58
COM,CBP12105,41,10,2024-07-30 10:58:58
COM,CBP12106,153,10,2024-07-30 10:58:58
COM,CBP12154,47,10,2024-07-30 10:58:58
COM,CBP12157,2,2,2024-07-30 10:58:58
COM,CBP12158,64,10,2024-07-30 10:58:58
COM,CBP12224,18,10,2024-07-30 10:58:58
COM,CBP12247,19,10,2024-07-30 10:58:58
COM,CBP12392,46,10,2024-07-30 10:58:58
COM,CBP12395,9,9,2024-07-30 10:58:58
COM,CBP12422,47,10,2024-07-30 10:58:58
COM,CBP12426,8,8,2024-07-30 10:58:58
COM,CBP12461,3,3,2024-07-30 10:58:58
COM,CBP1340,117,10,2024-07-30 10:58:58
COM,CBP1431,5,5,2024-07-30 10:58:58
COM,CBP1433,18,10,2024-07-30 10:58:58
COM,CBP1477,3,3,2024-07-30 10:58:58
COM,CBP1479,30,10,2024-07-30 10:58:58
COM,CBP1515,9,9,2024-07-30 10:58:58
COM,CBP1526,50,10,2024-07-30 10:58:58
COM,CBP16032,1,1,2024-07-30 10:58:58
COM,CBP16062,32,10,2024-07-30 10:58:58
COM,CBP1707,15,10,2024-07-30 10:58:58
COM,CBP1736,38,10,2024-07-30 10:58:58
COM,CBP1851,41,10,2024-07-30 10:58:58
COM,CBP1852,23,10,2024-07-30 10:58:58
COM,CBP1874,26,10,2024-07-30 10:58:58
COM,CBP1884,45,10,2024-07-30 10:58:58
COM,CBP1885,5,5,2024-07-30 10:58:58
COM,CBP1897,51,10,2024-07-30 10:58:58
COM,CBP21121,58,10,2024-07-30 10:58:58
COM,CBP21511,34,10,2024-07-30 10:58:58
COM,CBP21528,48,10,2024-07-30 10:58:58
COM,CBP21554,15,10,2024-07-30 10:58:58
COM,CBP21555,37,10,2024-07-30 10:58:58
COM,CBP21789,15,10,2024-07-30 10:58:58
COM,CBP22002,3,3,2024-07-30 10:58:58
COM,CBP22120,10,10,2024-07-30 10:58:58
COM,CBP22121,27,10,2024-07-30 10:58:58
COM,CBP22142,221,10,2024-07-30 10:58:58
COM,CBP2219,16,10,2024-07-30 10:58:58
COM,CBP22195,12,10,2024-07-30 10:58:58
COM,CBP22200,3,3,2024-07-30 10:58:58
COM,CBP22214,216,10,2024-07-30 10:58:58
COM,CBP22383,36,10,2024-07-30 10:58:58
COM,CBP22391,15,10,2024-07-30 10:58:58
COM,CBP22867,17,10,2024-07-30 10:58:58
COM,CBP23303,15,10,2024-07-30 10:58:58
COM,CBP2360,27,10,2024-07-30 10:58:58
COM,CBP2416,21,10,2024-07-30 10:58:58
COM,CBP2485,2,2,2024-07-30 10:58:58
COM,CBP2509,4,4,2024-07-30 10:58:58
COM,CBP2714,16,10,2024-07-30 10:58:58
COM,CBP2797,23,10,2024-07-30 10:58:58
COM,CBP31038,63,10,2024-07-30 10:58:58
COM,CBP31108,10,10,2024-07-30 10:58:58
COM,CBP31112,77,10,2024-07-30 10:58:58
COM,CBP31113,44,10,2024-07-30 10:58:58
COM,CBP31126,6,6,2024-07-30 10:58:58
COM,CBP31133,5,5,2024-07-30 10:58:58
COM,CBP31134,2,2,2024-07-30 10:58:58
COM,CBP31135,4,4,2024-07-30 10:58:58
COM,CBP31140,29,10,2024-07-30 10:58:58
COM,CBP31141,4,4,2024-07-30 10:58:58
COM,CBP31152,32,10,2024-07-30 10:58:58
COM,CBP31154,11,10,2024-07-30 10:58:58
COM,CBP31162,24,10,2024-07-30 10:58:58
COM,CBP31176,18,10,2024-07-30 10:58:58
COM,CBP31195,16,10,2024-07-30 10:58:58
COM,CBP31197,3,3,2024-07-30 10:58:58
COM,CBP31256,14,10,2024-07-30 10:58:58
COM,CBP31258,7,7,2024-07-30 10:58:58
COM,CBP31288,9,9,2024-07-30 10:58:58
COM,CBP31290,11,10,2024-07-30 10:58:58
COM,CBP31297,39,10,2024-07-30 10:58:58
COM,CBP31304,26,10,2024-07-30 10:58:58
COM,CBP31307,18,10,2024-07-30 10:58:58
COM,CBP31319,77,10,2024-07-30 10:58:58
COM,CBP31321,19,10,2024-07-30 10:58:58
COM,CBP31504,42,10,2024-07-30 10:58:58
COM,CBP31507,8,8,2024-07-30 10:58:58
COM,CBP31513,30,10,2024-07-30 10:58:58
COM,CBP31518,10,10,2024-07-30 10:58:58
COM,CBP31520,21,10,2024-07-30 10:58:58
COM,CBP31524,73,10,2024-07-30 10:58:58
COM,CBP31551,49,10,2024-07-30 10:58:58
COM,CBP31559,1,1,2024-07-30 10:58:58
COM,CBP31572,11,10,2024-07-30 10:58:58
COM,CBP31573,8,8,2024-07-30 10:58:58
COM,CBP31576,7,7,2024-07-30 10:58:58
COM,CBP31579,47,10,2024-07-30 10:58:58
COM,CBP31582,8,8,2024-07-30 10:58:58
COM,CBP31584,34,10,2024-07-30 10:58:58
COM,CBP31588,4,4,2024-07-30 10:58:58
COM,CBP31594,19,10,2024-07-30 10:58:58
COM,CBP31620,132,10,2024-07-30 10:58:58
COM,CBP3163,3,3,2024-07-30 10:58:58
COM,CBP31661,14,10,2024-07-30 10:58:58
COM,CBP31674,41,10,2024-07-30 10:58:58
COM,CBP31676,8,8,2024-07-30 10:58:58
COM,CBP31679,27,10,2024-07-30 10:58:58
COM,CBP31680,36,10,2024-07-30 10:58:58
COM,CBP31705,4,4,2024-07-30 10:58:58
COM,CBP31711,52,10,2024-07-30 10:58:58
COM,CBP31714,6,6,2024-07-30 10:58:58
COM,CBP31734,18,10,2024-07-30 10:58:58
COM,CBP31749,4,4,2024-07-30 10:58:58
COM,CBP31757,8,8,2024-07-30 10:58:58
COM,CBP31760,25,10,2024-07-30 10:58:58
COM,CBP31762,34,10,2024-07-30 10:58:58
COM,CBP31768,84,10,2024-07-30 10:58:58
COM,CBP31774,6,6,2024-07-30 10:58:58
COM,CBP31777,39,10,2024-07-30 10:58:58
COM,CBP31782,7,7,2024-07-30 10:58:58
COM,CBP31787,22,10,2024-07-30 10:58:58
COM,CBP31788,5,5,2024-07-30 10:58:58
COM,CBP31795,5,5,2024-07-30 10:58:58
COM,CBP31798,3,3,2024-07-30 10:58:58
COM,CBP31799,37,10,2024-07-30 10:58:58
COM,CBP32003,38,10,2024-07-30 10:58:58
COM,CBP32008,13,10,2024-07-30 10:58:58
COM,CBP32012,1,1,2024-07-30 10:58:58
COM,CBP32013,3,3,2024-07-30 10:58:58
COM,CBP32016,50,10,2024-07-30 10:58:58
COM,CBP32018,3,3,2024-07-30 10:58:58
COM,CBP32023,29,10,2024-07-30 10:58:58
COM,CBP32024,6,6,2024-07-30 10:58:58
COM,CBP32025,20,10,2024-07-30 10:58:58
COM,CBP32026,29,10,2024-07-30 10:58:58
COM,CBP32037,13,10,2024-07-30 10:58:58
COM,CBP32040,28,10,2024-07-30 10:58:58
COM,CBP32104,11,10,2024-07-30 10:58:58
COM,CBP32119,14,10,2024-07-30 10:58:58
COM,CBP32125,2,2,2024-07-30 10:58:58
COM,CBP32128,1,1,2024-07-30 10:58:58
COM,CBP32152,67,10,2024-07-30 10:58:58
COM,CBP32161,18,10,2024-07-30 10:58:58
COM,CBP32194,41,10,2024-07-30 10:58:58
COM,CBP32207,27,10,2024-07-30 10:58:58
COM,CBP32208,18,10,2024-07-30 10:58:58
COM,CBP32213,169,10,2024-07-30 10:58:58
COM,CBP32232,7,7,2024-07-30 10:58:58
COM,CBP32234,59,10,2024-07-30 10:58:58
COM,CBP32235,19,10,2024-07-30 10:58:58
COM,CBP32237,20,10,2024-07-30 10:58:58
COM,CBP32241,70,10,2024-07-30 10:58:58
COM,CBP32242,8,8,2024-07-30 10:58:58
COM,CBP32243,6,6,2024-07-30 10:58:58
COM,CBP32245,13,10,2024-07-30 10:58:58
COM,CBP32248,38,10,2024-07-30 10:58:58
COM,CBP32249,2,2,2024-07-30 10:58:58
COM,CBP32252,29,10,2024-07-30 10:58:58
COM,CBP32259,22,10,2024-07-30 10:58:58
COM,CBP32276,17,10,2024-07-30 10:58:58
COM,CBP32278,85,10,2024-07-30 10:58:58
COM,CBP32286,66,10,2024-07-30 10:58:58
COM,CBP3229,6,6,2024-07-30 10:58:58
COM,CBP32293,10,10,2024-07-30 10:58:58
COM,CBP32294,34,10,2024-07-30 10:58:58
COM,CBP32299,43,10,2024-07-30 10:58:58
COM,CBP32303,41,10,2024-07-30 10:58:58
COM,CBP32306,17,10,2024-07-30 10:58:58
COM,CBP32307,27,10,2024-07-30 10:58:58
COM,CBP32308,15,10,2024-07-30 10:58:58
COM,CBP32310,19,10,2024-07-30 10:58:58
COM,CBP32314,49,10,2024-07-30 10:58:58
COM,CBP3232,19,10,2024-07-30 10:58:58
COM,CBP32322,1,1,2024-07-30 10:58:58
COM,CBP32325,20,10,2024-07-30 10:58:58
COM,CBP32326,80,10,2024-07-30 10:58:58
COM,CBP32336,26,10,2024-07-30 10:58:58
COM,CBP32337,8,8,2024-07-30 10:58:58
COM,CBP3234,11,10,2024-07-30 10:58:58
COM,CBP32343,11,10,2024-07-30 10:58:58
COM,CBP32359,3,3,2024-07-30 10:58:58
COM,CBP32370,59,10,2024-07-30 10:58:58
COM,CBP32371,3,3,2024-07-30 10:58:58
COM,CBP32372,3,3,2024-07-30 10:58:58
COM,CBP32376,3,3,2024-07-30 10:58:58
COM,CBP32378,5,5,2024-07-30 10:58:58
COM,CBP32384,143,10,2024-07-30 10:58:58
COM,CBP32386,2,2,2024-07-30 10:58:58
COM,CBP32397,1,1,2024-07-30 10:58:58
COM,CBP32407,3,3,2024-07-30 10:58:58
COM,CBP32408,5,5,2024-07-30 10:58:58
COM,CBP3242,17,10,2024-07-30 10:58:58
COM,CBP32427,4,4,2024-07-30 10:58:58
COM,CBP32428,4,4,2024-07-30 10:58:58
COM,CBP32436,78,10,2024-07-30 10:58:58
COM,CBP32440,7,7,2024-07-30 10:58:58
COM,CBP32442,23,10,2024-07-30 10:58:58
COM,CBP32445,6,6,2024-07-30 10:58:58
COM,CBP32447,1,1,2024-07-30 10:58:58
COM,CBP3245,5,5,2024-07-30 10:58:58
COM,CBP32457,16,10,2024-07-30 10:58:58
COM,CBP32493,23,10,2024-07-30 10:58:58
COM,CBP32526,5,5,2024-07-30 10:58:58
COM,CBP3253,22,10,2024-07-30 10:58:58
COM,CBP32530,8,8,2024-07-30 10:58:58
COM,CBP32573,54,10,2024-07-30 10:58:58
COM,CBP3260,3,3,2024-07-30 10:58:58
COM,CBP3269,5,5,2024-07-30 10:58:58
COM,CBP32692,2,2,2024-07-30 10:58:58
COM,CBP32694,5,5,2024-07-30 10:58:58
COM,CBP32758,17,10,2024-07-30 10:58:58
COM,CBP32760,4,4,2024-07-30 10:58:58
COM,CBP32856,34,10,2024-07-30 10:58:58
COM,CBP32858,12,10,2024-07-30 10:58:58
COM,CBP32859,27,10,2024-07-30 10:58:58
COM,CBP3295,3,3,2024-07-30 10:58:58
COM,CBP33004,7,7,2024-07-30 10:58:58
COM,CBP33067,20,10,2024-07-30 10:58:58
COM,CBP33072,54,10,2024-07-30 10:58:58
COM,CBP3322,35,10,2024-07-30 10:58:58
COM,CBP3326,39,10,2024-07-30 10:58:58
COM,CBP3333,32,10,2024-07-30 10:58:58
COM,CBP33415,2,2,2024-07-30 10:58:58
COM,CBP33527,36,10,2024-07-30 10:58:58
COM,CBP33530,51,10,2024-07-30 10:58:58
COM,CBP33651,26,10,2024-07-30 10:58:58
COM,CBP33652,5,5,2024-07-30 10:58:58
COM,CBP3393,1,1,2024-07-30 10:58:58
COM,CBP33983,18,10,2024-07-30 10:58:58
COM,CBP3435,6,6,2024-07-30 10:58:58
COM,CBP3445,40,10,2024-07-30 10:58:58
COM,CBP3452,15,10,2024-07-30 10:58:58
COM,CBP3458,36,10,2024-07-30 10:58:58
COM,CBP3461,8,8,2024-07-30 10:58:58
COM,CBP3462,7,7,2024-07-30 10:58:58
COM,CBP3468,8,8,2024-07-30 10:58:58
COM,CBP3475,25,10,2024-07-30 10:58:58
COM,CBP3488,33,10,2024-07-30 10:58:58
COM,CBP3518,36,10,2024-07-30 10:58:58
COM,CBP3551,1,1,2024-07-30 10:58:58
COM,CBP3556,50,10,2024-07-30 10:58:58
COM,CBP3582,7,7,2024-07-30 10:58:58
COM,CBP3583,313,10,2024-07-30 10:58:58
COM,CBP3584,35,10,2024-07-30 10:58:58
COM,CBP3587,24,10,2024-07-30 10:58:58
COM,CBP3591,57,10,2024-07-30 10:58:58
COM,CBP36006,41,10,2024-07-30 10:58:58
COM,CBP36008,11,10,2024-07-30 10:58:58
COM,CBP36009,5,5,2024-07-30 10:58:58
COM,CBP36010,26,10,2024-07-30 10:58:58
COM,CBP36028,27,10,2024-07-30 10:58:58
COM,CBP36052,39,10,2024-07-30 10:58:58
COM,CBP36066,54,10,2024-07-30 10:58:58
COM,CBP36076,3,3,2024-07-30 10:58:58
COM,CBP36087,14,10,2024-07-30 10:58:58
COM,CBP36091,6,6,2024-07-30 10:58:58
COM,CBP36096,13,10,2024-07-30 10:58:58
COM,CBP36102,44,10,2024-07-30 10:58:58
COM,CBP36115,46,10,2024-07-30 10:58:58
COM,CBP36133,4,4,2024-07-30 10:58:58
COM,CBP3713,2,2,2024-07-30 10:58:58
COM,CBP3722,24,10,2024-07-30 10:58:58
COM,CBP3775,34,10,2024-07-30 10:58:58
COM,CBP3776,5,5,2024-07-30 10:58:58
COM,CBP3802,17,10,2024-07-30 10:58:58
COM,CBP3803,4,4,2024-07-30 10:58:58
COM,CBP3805,2,2,2024-07-30 10:58:58
COM,CBP3813,17,10,2024-07-30 10:58:58
COM,CBP3814,14,10,2024-07-30 10:58:58
COM,CBP3820,18,10,2024-07-30 10:58:58
COM,CBP3841,4,4,2024-07-30 10:58:58
COM,CBP3863,30,10,2024-07-30 10:58:58
COM,CBP3882,4,4,2024-07-30 10:58:58
COM,CBP3902,40,10,2024-07-30 10:58:58
COM,CBP3906,32,10,2024-07-30 10:58:58
COM,CBP3912,35,10,2024-07-30 10:58:58
COM,CBP3922,6,6,2024-07-30 10:58:58
COM,CBP3935,37,10,2024-07-30 10:58:58
COM,CBP3938,37,10,2024-07-30 10:58:58
COM,CBP3941,6,6,2024-07-30 10:58:58
COM,CBP3942,47,10,2024-07-30 10:58:58
COM,CBP3945,62,10,2024-07-30 10:58:58
COM,CBP3948,6,6,2024-07-30 10:58:58
COM,CBP3949,22,10,2024-07-30 10:58:58
COM,CBP3968,9,9,2024-07-30 10:58:58
COM,CBP3984,22,10,2024-07-30 10:58:58
COM,CBP3998,54,10,2024-07-30 10:58:58
COM,CBP41241,6,6,2024-07-30 10:58:58
COM,CBP4137,46,10,2024-07-30 10:58:58
COM,CBP9002,6,6,2024-07-30 10:58:58
COM,CBP9032,2,2,2024-07-30 10:58:58
COM,CCA1000,2,2,2024-07-30 10:58:58
COM,CCA1003,7,7,2024-07-30 10:58:58
COM,CCA1005,2,2,2024-07-30 10:58:58
COM,CCA1006,30,10,2024-07-30 10:58:58
COM,CCA1007,9,9,2024-07-30 10:58:58
COM,CCA1008,7,7,2024-07-30 10:58:58
COM,CCA1009,10,10,2024-07-30 10:58:58
COM,CCA1010,7,7,2024-07-30 10:58:58
COM,CCA1011,17,10,2024-07-30 10:58:58
COM,CCA1014,3,3,2024-07-30 10:58:58
COM,CCA1016,7,7,2024-07-30 10:58:58
COM,CCA1017,6,6,2024-07-30 10:58:58
COM,CCA1018,10,10,2024-07-30 10:58:58
COM,CCA1019,10,10,2024-07-30 10:58:58
COM,CCA1021,90,10,2024-07-30 10:58:58
COM,CCA1022,33,10,2024-07-30 10:58:58
COM,CCA1023,2,2,2024-07-30 10:58:58
COM,CCA1024,2,2,2024-07-30 10:58:58
COM,CCA1026,2,2,2024-07-30 10:58:58
COM,CCA1029,1,1,2024-07-30 10:58:58
COM,CCA1030,7,7,2024-07-30 10:58:58
COM,CCA1031,1,1,2024-07-30 10:58:58
COM,CCA1032,6,6,2024-07-30 10:58:58
COM,CCA1033,85,10,2024-07-30 10:58:58
COM,CCA1034,4,4,2024-07-30 10:58:58
COM,CCA1035,3,3,2024-07-30 10:58:58
COM,CCA1036,6,6,2024-07-30 10:58:58
COM,CCA1039,10,10,2024-07-30 10:58:58
COM,CCA1042,6,6,2024-07-30 10:58:58
COM,CCA1043,4,4,2024-07-30 10:58:58
COM,CCA1044,4,4,2024-07-30 10:58:58
COM,CCA1045,7,7,2024-07-30 10:58:58
COM,CCA1046,2,2,2024-07-30 10:58:58
COM,CCA1047,31,10,2024-07-30 10:58:58
COM,CCA1049,9,9,2024-07-30 10:58:58
COM,CCA1050,12,10,2024-07-30 10:58:58
COM,CCA1052,10,10,2024-07-30 10:58:58
COM,CCA1056,7,7,2024-07-30 10:58:58
COM,CCA1057,2,2,2024-07-30 10:58:58
COM,CCA1058,8,8,2024-07-30 10:58:58
COM,CCA1060,5,5,2024-07-30 10:58:58
COM,CCA1061,8,8,2024-07-30 10:58:58
COM,CCA1062,3,3,2024-07-30 10:58:58
COM,CCA1064,30,10,2024-07-30 10:58:58
COM,CCA1067,14,10,2024-07-30 10:58:58
COM,CCA1068,6,6,2024-07-30 10:58:58
COM,CCA1070,15,10,2024-07-30 10:58:58
COM,CCA1071,6,6,2024-07-30 10:58:58
COM,CCA1072,3,3,2024-07-30 10:58:58
COM,CCA1073,31,10,2024-07-30 10:58:58
COM,CCA1074,14,10,2024-07-30 10:58:58
COM,CCA1075,9,9,2024-07-30 10:58:58
COM,CCA1076,12,10,2024-07-30 10:58:58
COM,CCA1078,41,10,2024-07-30 10:58:58
COM,CCA1079,18,10,2024-07-30 10:58:58
