supplier,code,stock,stock_calculation,timestamp
APE,ABS1762,YES,10,2024-07-30 10:58:57
APE,ABS1763,YES,10,2024-07-30 10:58:57
APE,ABS1764,YES,10,2024-07-30 10:58:57
APE,ABS1765,YES,10,2024-07-30 10:58:57
APE,ABS1769,YES,10,2024-07-30 10:58:57
APE,ABS1770,YES,10,2024-07-30 10:58:57
APE,ABS1771,YES,10,2024-07-30 10:58:57
APE,ABS1772,YES,10,2024-07-30 10:58:57
APE,ABS1774,YES,10,2024-07-30 10:58:57
APE,ABS1775,YES,10,2024-07-30 10:58:57
APE,ABS1777,YES,10,2024-07-30 10:58:57
APE,ABS1779,YES,10,2024-07-30 10:58:57
APE,ABS1780,YES,10,2024-07-30 10:58:57
APE,ABS1781,YES,10,2024-07-30 10:58:57
APE,ABS1798,YES,10,2024-07-30 10:58:57
APE,ABS1799,YES,10,2024-07-30 10:58:57
APE,ABS1800,NO,0,2024-07-30 10:58:57
APE,ABS1801,YES,10,2024-07-30 10:58:57
APE,ABS1802,YES,10,2024-07-30 10:58:57
APE,ABS1803,NO,0,2024-07-30 10:58:57
APE,ABS1804,YES,10,2024-07-30 10:58:57
APE,ABS1805,YES,10,2024-07-30 10:58:57
APE,ABS1806,YES,10,2024-07-30 10:58:57
APE,ABS1807,NO,0,2024-07-30 10:58:57
APE,ABS1808,NO,0,2024-07-30 10:58:57
APE,ABS1811,YES,10,2024-07-30 10:58:57
APE,ABS1813,YES,10,2024-07-30 10:58:57
APE,ABS1814,NO,0,2024-07-30 10:58:57
APE,ABS1815,NO,0,2024-07-30 10:58:57
APE,ABS1816,YES,10,2024-07-30 10:58:57
APE,ABS1817,YES,10,2024-07-30 10:58:57
APE,ABS1818,YES,10,2024-07-30 10:58:57
APE,ABS1819,YES,10,2024-07-30 10:58:57
APE,ABS1820,YES,10,2024-07-30 10:58:57
APE,ABS1821,YES,10,2024-07-30 10:58:57
APE,ABS1822,YES,10,2024-07-30 10:58:57
APE,ABS1823,NO,0,2024-07-30 10:58:57
APE,ABS1825,YES,10,2024-07-30 10:58:57
APE,ABS1826,NO,0,2024-07-30 10:58:57
APE,ABS1827,YES,10,2024-07-30 10:58:57
APE,ABS1828,YES,10,2024-07-30 10:58:57
APE,ABS1829,YES,10,2024-07-30 10:58:57
APE,ABS1830,YES,10,2024-07-30 10:58:57
APE,ABS1837,YES,10,2024-07-30 10:58:57
APE,ABS1839,YES,10,2024-07-30 10:58:57
APE,ABS1841,YES,10,2024-07-30 10:58:57
APE,ABS1884,YES,10,2024-07-30 10:58:57
APE,ABS1894,YES,10,2024-07-30 10:58:57
APE,ABS1911,YES,10,2024-07-30 10:58:57
APE,ABS1933,YES,10,2024-07-30 10:58:57
APE,ABS2450,YES,10,2024-07-30 10:58:57
APE,ADB3000,YES,10,2024-07-30 10:58:57
APE,ADB3001,YES,10,2024-07-30 10:58:57
APE,ADB3002,YES,10,2024-07-30 10:58:57
APE,ADB3003,YES,10,2024-07-30 10:58:57
APE,ADB3004,YES,10,2024-07-30 10:58:57
APE,ADB3005,YES,10,2024-07-30 10:58:57
APE,ADB3006,YES,10,2024-07-30 10:58:57
APE,ADB3007,NO,0,2024-07-30 10:58:57
APE,ADB3010,YES,10,2024-07-30 10:58:57
APE,ADB3011,YES,10,2024-07-30 10:58:57
APE,ADB3013,YES,10,2024-07-30 10:58:57
APE,ADB3014,YES,10,2024-07-30 10:58:57
APE,ADB3015,YES,10,2024-07-30 10:58:57
APE,ADB3016,YES,10,2024-07-30 10:58:57
APE,ADB3017,YES,10,2024-07-30 10:58:57
APE,ADB3018,YES,10,2024-07-30 10:58:57
APE,ADB3019,YES,10,2024-07-30 10:58:57
APE,ADB3020,YES,10,2024-07-30 10:58:57
APE,ADB3021,YES,10,2024-07-30 10:58:57
APE,ADB3023,YES,10,2024-07-30 10:58:57
APE,ADB3024,YES,10,2024-07-30 10:58:57
APE,ADB3025,YES,10,2024-07-30 10:58:57
APE,ADB3026,YES,10,2024-07-30 10:58:57
APE,ADB3027,YES,10,2024-07-30 10:58:57
APE,ADB3028,YES,10,2024-07-30 10:58:57
APE,ADB3030,YES,10,2024-07-30 10:58:57
APE,ADB3031,YES,10,2024-07-30 10:58:57
APE,ADB3033,YES,10,2024-07-30 10:58:57
APE,ADB3034,YES,10,2024-07-30 10:58:57
APE,ADB3035,YES,10,2024-07-30 10:58:57
APE,ADB3036,YES,10,2024-07-30 10:58:57
APE,ADB3037,YES,10,2024-07-30 10:58:57
APE,ADB3039,NO,0,2024-07-30 10:58:57
APE,ADB3040,YES,10,2024-07-30 10:58:57
APE,ADB3041,NO,0,2024-07-30 10:58:57
APE,ADS1,YES,10,2024-07-30 10:58:57
APE,ADS10,YES,10,2024-07-30 10:58:57
APE,ADS11,YES,10,2024-07-30 10:58:57
APE,ADS12,YES,10,2024-07-30 10:58:57
APE,ADS13,YES,10,2024-07-30 10:58:57
APE,ADS14,YES,10,2024-07-30 10:58:57
APE,ADS2,YES,10,2024-07-30 10:58:57
APE,ADS3,YES,10,2024-07-30 10:58:57
APE,ADS4,YES,10,2024-07-30 10:58:57
APE,ADS5,YES,10,2024-07-30 10:58:57
APE,ADS58,YES,10,2024-07-30 10:58:57
APE,ADS6,YES,10,2024-07-30 10:58:57
APE,ADS7,YES,10,2024-07-30 10:58:57
APE,ADS8,YES,10,2024-07-30 10:58:57
APE,ADS9,YES,10,2024-07-30 10:58:57
APE,ASG1006,YES,10,2024-07-30 10:58:57
APE,ASG1007,YES,10,2024-07-30 10:58:57
APE,ASG1012,YES,10,2024-07-30 10:58:57
APE,ASG1013,YES,10,2024-07-30 10:58:57
APE,ASG1014,YES,10,2024-07-30 10:58:57
APE,ASG1015,YES,10,2024-07-30 10:58:57
APE,ASG1016,YES,10,2024-07-30 10:58:57
APE,ASG1017,YES,10,2024-07-30 10:58:57
APE,ASG1018,YES,10,2024-07-30 10:58:57
APE,ASG1019,YES,10,2024-07-30 10:58:57
APE,ASG1022,YES,10,2024-07-30 10:58:57
APE,ASG1023,YES,10,2024-07-30 10:58:57
APE,ASG1024,YES,10,2024-07-30 10:58:57
APE,ASG1025,YES,10,2024-07-30 10:58:57
APE,ASG1026,YES,10,2024-07-30 10:58:57
APE,ASG1027,YES,10,2024-07-30 10:58:57
APE,ASG1032,YES,10,2024-07-30 10:58:57
APE,ASG1033,YES,10,2024-07-30 10:58:57
APE,ASG1034,YES,10,2024-07-30 10:58:57
APE,ASG1037,YES,10,2024-07-30 10:58:57
APE,ASG1038,YES,10,2024-07-30 10:58:57
APE,ASG1039,YES,10,2024-07-30 10:58:57
APE,ASG1040,YES,10,2024-07-30 10:58:57
APE,ASG1041,NO,0,2024-07-30 10:58:57
APE,ASG1043,YES,10,2024-07-30 10:58:57
APE,ASG1044,YES,10,2024-07-30 10:58:57
APE,ASG1045,YES,10,2024-07-30 10:58:57
APE,ASG1046,YES,10,2024-07-30 10:58:57
APE,ASG1047,YES,10,2024-07-30 10:58:57
APE,ASG1048,YES,10,2024-07-30 10:58:57
APE,ASG1049,YES,10,2024-07-30 10:58:57
APE,ASG1050,YES,10,2024-07-30 10:58:57
APE,ASG1051,YES,10,2024-07-30 10:58:57
APE,ASG1052,YES,10,2024-07-30 10:58:57
APE,ASG1057,YES,10,2024-07-30 10:58:57
APE,ASG1058,YES,10,2024-07-30 10:58:57
APE,ASG1071,YES,10,2024-07-30 10:58:57
APE,ASG1072,YES,10,2024-07-30 10:58:57
APE,ASG1073,YES,10,2024-07-30 10:58:57
APE,ASG1074,YES,10,2024-07-30 10:58:57
APE,ASG1079,YES,10,2024-07-30 10:58:57
APE,ASG1080,YES,10,2024-07-30 10:58:57
APE,ASG1081,YES,10,2024-07-30 10:58:57
APE,ASG1082,YES,10,2024-07-30 10:58:57
APE,ASG1085,YES,10,2024-07-30 10:58:57
APE,ASG1086,YES,10,2024-07-30 10:58:57
APE,ASG1087,YES,10,2024-07-30 10:58:57
APE,ASG1088,YES,10,2024-07-30 10:58:57
APE,ASG1089,YES,10,2024-07-30 10:58:57
APE,ASG1090,YES,10,2024-07-30 10:58:57
APE,ASG1096,YES,10,2024-07-30 10:58:57
APE,ASG1131,YES,10,2024-07-30 10:58:57
APE,ASG1132,YES,10,2024-07-30 10:58:57
APE,ASG1133,YES,10,2024-07-30 10:58:57
APE,ASG1134,YES,10,2024-07-30 10:58:57
APE,ASG1135,YES,10,2024-07-30 10:58:57
APE,ASG1136,YES,10,2024-07-30 10:58:57
APE,ASG1137,YES,10,2024-07-30 10:58:57
APE,ASG1138,YES,10,2024-07-30 10:58:57
APE,ASG1141,YES,10,2024-07-30 10:58:57
APE,ASG1142,YES,10,2024-07-30 10:58:57
APE,ASG1143,NO,0,2024-07-30 10:58:57
APE,ASG1144,YES,10,2024-07-30 10:58:57
APE,ASG1145,YES,10,2024-07-30 10:58:57
APE,ASG1146,YES,10,2024-07-30 10:58:57
APE,ASG1148,YES,10,2024-07-30 10:58:57
APE,ASG1149,YES,10,2024-07-30 10:58:57
APE,ASG1150,YES,10,2024-07-30 10:58:57
APE,ASG1151,YES,10,2024-07-30 10:58:57
APE,ASG1152,YES,10,2024-07-30 10:58:57
APE,ASG1155,YES,10,2024-07-30 10:58:57
APE,ASG1156,YES,10,2024-07-30 10:58:57
APE,ASG1159,YES,10,2024-07-30 10:58:57
APE,ASG1160,YES,10,2024-07-30 10:58:57
APE,ASG1163,YES,10,2024-07-30 10:58:57
APE,ASG1164,YES,10,2024-07-30 10:58:57
APE,ASG1165,YES,10,2024-07-30 10:58:57
APE,ASG1166,YES,10,2024-07-30 10:58:57
APE,ASG1167,YES,10,2024-07-30 10:58:57
APE,ASG1168,YES,10,2024-07-30 10:58:57
APE,ASG1169,YES,10,2024-07-30 10:58:57
APE,ASG1170,YES,10,2024-07-30 10:58:57
APE,ASG1171,YES,10,2024-07-30 10:58:57
APE,ASG1172,YES,10,2024-07-30 10:58:57
APE,ASG1173,YES,10,2024-07-30 10:58:57
APE,ASG1174,YES,10,2024-07-30 10:58:57
APE,ASG1177,YES,10,2024-07-30 10:58:57
APE,ASG1178,YES,10,2024-07-30 10:58:57
APE,ASG1179,YES,10,2024-07-30 10:58:57
APE,ASG1247,YES,10,2024-07-30 10:58:57
APE,ASG1270,YES,10,2024-07-30 10:58:57
APE,BBS1,YES,10,2024-07-30 10:58:57
APE,BBS10,YES,10,2024-07-30 10:58:57
APE,BBS11,YES,10,2024-07-30 10:58:57
APE,BBS12,YES,10,2024-07-30 10:58:57
APE,BBS13,YES,10,2024-07-30 10:58:57
APE,BBS14,YES,10,2024-07-30 10:58:57
APE,BBS15,YES,10,2024-07-30 10:58:57
APE,BBS2,YES,10,2024-07-30 10:58:57
APE,BBS3,YES,10,2024-07-30 10:58:57
APE,BBS4,YES,10,2024-07-30 10:58:57
APE,BBS5,YES,10,2024-07-30 10:58:57
APE,BBS6,YES,10,2024-07-30 10:58:57
APE,BBS7,YES,10,2024-07-30 10:58:57
APE,BBS8,YES,10,2024-07-30 10:58:57
APE,BBS9,YES,10,2024-07-30 10:58:57
APE,BBT1,YES,10,2024-07-30 10:58:57
APE,BBT10,YES,10,2024-07-30 10:58:57
APE,BBT11,YES,10,2024-07-30 10:58:57
APE,BBT12,YES,10,2024-07-30 10:58:57
APE,BBT13,YES,10,2024-07-30 10:58:57
APE,BBT14,YES,10,2024-07-30 10:58:57
APE,BBT2,YES,10,2024-07-30 10:58:57
APE,BBT3,YES,10,2024-07-30 10:58:57
APE,BBT4,YES,10,2024-07-30 10:58:57
APE,BBT5,YES,10,2024-07-30 10:58:57
APE,BBT6,YES,10,2024-07-30 10:58:57
APE,BBT7,YES,10,2024-07-30 10:58:57
APE,BBT8,YES,10,2024-07-30 10:58:57
APE,BBT9,YES,10,2024-07-30 10:58:57
APE,BBW1,YES,10,2024-07-30 10:58:57
APE,BBW2,YES,10,2024-07-30 10:58:57
APE,BBW3,YES,10,2024-07-30 10:58:57
APE,BBW4,YES,10,2024-07-30 10:58:57
APE,BCLD,NO,0,2024-07-30 10:58:57
APE,BCY1001,YES,10,2024-07-30 10:58:57
APE,BCY1002,YES,10,2024-07-30 10:58:57
APE,BCY1003,YES,10,2024-07-30 10:58:57
APE,BCY1004,YES,10,2024-07-30 10:58:57
APE,BCY1008,YES,10,2024-07-30 10:58:57
APE,BCY1010,YES,10,2024-07-30 10:58:57
APE,BCY1012,YES,10,2024-07-30 10:58:57
APE,BCY1015,YES,10,2024-07-30 10:58:57
APE,BCY1016,YES,10,2024-07-30 10:58:57
APE,BCY1017,YES,10,2024-07-30 10:58:57
APE,BCY1018,YES,10,2024-07-30 10:58:57
APE,BCY1020,YES,10,2024-07-30 10:58:57
APE,BCY1022,YES,10,2024-07-30 10:58:57
APE,BCY1023,YES,10,2024-07-30 10:58:57
APE,BCY1024,YES,10,2024-07-30 10:58:57
APE,BCY1028,YES,10,2024-07-30 10:58:57
APE,BCY1029,YES,10,2024-07-30 10:58:57
APE,BCY1030,YES,10,2024-07-30 10:58:57
APE,BCY1033,YES,10,2024-07-30 10:58:57
APE,BCY1034,YES,10,2024-07-30 10:58:57
APE,BCY1038,YES,10,2024-07-30 10:58:57
APE,BCY1039,YES,10,2024-07-30 10:58:57
APE,BCY1042,YES,10,2024-07-30 10:58:57
APE,BCY1043,YES,10,2024-07-30 10:58:57
APE,BCY1044,YES,10,2024-07-30 10:58:57
APE,BCY1047,YES,10,2024-07-30 10:58:57
APE,BCY1049,YES,10,2024-07-30 10:58:57
APE,BCY1055,YES,10,2024-07-30 10:58:57
APE,BCY1056,YES,10,2024-07-30 10:58:57
APE,BCY1057,YES,10,2024-07-30 10:58:57
APE,BCY1059,YES,10,2024-07-30 10:58:57
APE,BCY1065,YES,10,2024-07-30 10:58:57
APE,BCY1066,YES,10,2024-07-30 10:58:57
APE,BCY1067,YES,10,2024-07-30 10:58:57
APE,BCY1068,YES,10,2024-07-30 10:58:57
APE,BCY1072,YES,10,2024-07-30 10:58:57
APE,BCY1073,NO,0,2024-07-30 10:58:57
APE,BCY1074,YES,10,2024-07-30 10:58:57
APE,BCY1075,YES,10,2024-07-30 10:58:57
APE,BCY1078,YES,10,2024-07-30 10:58:57
APE,BCY1079,YES,10,2024-07-30 10:58:57
APE,BCY1080,YES,10,2024-07-30 10:58:57
APE,BCY1088,YES,10,2024-07-30 10:58:57
APE,BCY1090,YES,10,2024-07-30 10:58:57
APE,BCY1094,YES,10,2024-07-30 10:58:57
APE,BCY1097,YES,10,2024-07-30 10:58:57
APE,BCY1099,YES,10,2024-07-30 10:58:57
APE,BCY1100,YES,10,2024-07-30 10:58:57
APE,BCY1101,YES,10,2024-07-30 10:58:57
APE,BCY1102,YES,10,2024-07-30 10:58:57
APE,BCY1104,YES,10,2024-07-30 10:58:57
APE,BCY1105,YES,10,2024-07-30 10:58:57
APE,BCY1106,YES,10,2024-07-30 10:58:57
APE,BCY1107,YES,10,2024-07-30 10:58:57
APE,BCY1109,YES,10,2024-07-30 10:58:57
APE,BCY1110,NO,0,2024-07-30 10:58:57
APE,BCY1126,YES,10,2024-07-30 10:58:57
APE,BCY1131,YES,10,2024-07-30 10:58:57
APE,BCY1141,YES,10,2024-07-30 10:58:57
APE,BCY1149,YES,10,2024-07-30 10:58:57
APE,BCY1150,YES,10,2024-07-30 10:58:57
APE,BCY1151,YES,10,2024-07-30 10:58:57
APE,BCY1152,YES,10,2024-07-30 10:58:57
APE,BCY1153,YES,10,2024-07-30 10:58:57
APE,BCY1154,YES,10,2024-07-30 10:58:57
APE,BCY1155,YES,10,2024-07-30 10:58:57
APE,BCY1156,YES,10,2024-07-30 10:58:57
APE,BCY1157,YES,10,2024-07-30 10:58:57
APE,BCY1159,NO,0,2024-07-30 10:58:57
APE,BCY1164,YES,10,2024-07-30 10:58:57
APE,BCY1165,NO,0,2024-07-30 10:58:57
APE,BCY1168,YES,10,2024-07-30 10:58:57
APE,BCY1173,YES,10,2024-07-30 10:58:57
APE,BCY1175,YES,10,2024-07-30 10:58:57
APE,BCY1176,YES,10,2024-07-30 10:58:57
APE,BCY1181,YES,10,2024-07-30 10:58:57
APE,BCY1183,YES,10,2024-07-30 10:58:57
APE,BCY1192,YES,10,2024-07-30 10:58:57
APE,BCY1193,YES,10,2024-07-30 10:58:57
APE,BCY1194,YES,10,2024-07-30 10:58:57
APE,BCY1195,YES,10,2024-07-30 10:58:57
APE,BCY1197,YES,10,2024-07-30 10:58:57
APE,BCY1200,YES,10,2024-07-30 10:58:57
APE,BCY1201,YES,10,2024-07-30 10:58:57
APE,BCY1202,YES,10,2024-07-30 10:58:57
APE,BCY1204,YES,10,2024-07-30 10:58:57
APE,BCY1206,YES,10,2024-07-30 10:58:57
APE,BCY1207,YES,10,2024-07-30 10:58:57
APE,BCY1210,YES,10,2024-07-30 10:58:57
APE,BCY1214,YES,10,2024-07-30 10:58:57
APE,BCY1215,YES,10,2024-07-30 10:58:57
APE,BCY1216,YES,10,2024-07-30 10:58:57
APE,BCY1217,YES,10,2024-07-30 10:58:57
APE,BCY1220,YES,10,2024-07-30 10:58:57
APE,BCY1223,YES,10,2024-07-30 10:58:57
APE,BCY1227,YES,10,2024-07-30 10:58:57
APE,BCY1230,YES,10,2024-07-30 10:58:57
APE,BCY1231,YES,10,2024-07-30 10:58:57
APE,BCY1242,YES,10,2024-07-30 10:58:57
APE,BCY1243,YES,10,2024-07-30 10:58:57
APE,BCY1248,YES,10,2024-07-30 10:58:57
APE,BCY1251,NO,0,2024-07-30 10:58:57
APE,BCY1252,YES,10,2024-07-30 10:58:57
APE,BCY1253,YES,10,2024-07-30 10:58:57
APE,BCY1254,YES,10,2024-07-30 10:58:57
APE,BCY1260,YES,10,2024-07-30 10:58:57
APE,BCY1262,YES,10,2024-07-30 10:58:57
APE,BCY1266,YES,10,2024-07-30 10:58:57
APE,BCY1273,YES,10,2024-07-30 10:58:57
APE,BCY1274,NO,0,2024-07-30 10:58:57
APE,BCY1275,YES,10,2024-07-30 10:58:57
APE,BCY1276,YES,10,2024-07-30 10:58:57
APE,BCY1277,YES,10,2024-07-30 10:58:57
APE,BCY1279,YES,10,2024-07-30 10:58:57
APE,BCY1280,YES,10,2024-07-30 10:58:57
APE,BCY1285,YES,10,2024-07-30 10:58:57
APE,BCY1286,YES,10,2024-07-30 10:58:57
APE,BCY1290,YES,10,2024-07-30 10:58:57
APE,BCY1292,YES,10,2024-07-30 10:58:57
APE,BCY1297,YES,10,2024-07-30 10:58:57
APE,BCY1298,YES,10,2024-07-30 10:58:57
APE,BCY1303,YES,10,2024-07-30 10:58:57
APE,BCY1308,YES,10,2024-07-30 10:58:57
APE,BCY1311,YES,10,2024-07-30 10:58:57
APE,BCY1319,YES,10,2024-07-30 10:58:57
APE,BCY1320,YES,10,2024-07-30 10:58:57
APE,BCY1321,NO,0,2024-07-30 10:58:57
APE,BCY1323,YES,10,2024-07-30 10:58:57
APE,BCY1325,YES,10,2024-07-30 10:58:57
APE,BCY1328,YES,10,2024-07-30 10:58:57
APE,BCY1329,YES,10,2024-07-30 10:58:57
APE,BCY1330,NO,0,2024-07-30 10:58:57
APE,BCY1333,YES,10,2024-07-30 10:58:57
APE,BCY1336,YES,10,2024-07-30 10:58:57
APE,BCY1337,YES,10,2024-07-30 10:58:57
APE,BCY1338,YES,10,2024-07-30 10:58:57
APE,BCY1339,YES,10,2024-07-30 10:58:57
APE,BCY1341,YES,10,2024-07-30 10:58:57
APE,BCY1342,YES,10,2024-07-30 10:58:57
APE,BCY1343,YES,10,2024-07-30 10:58:57
APE,BCY1348,YES,10,2024-07-30 10:58:57
APE,BCY1351,YES,10,2024-07-30 10:58:57
APE,BCY1352,YES,10,2024-07-30 10:58:57
APE,BCY1357,YES,10,2024-07-30 10:58:57
APE,BCY1360,YES,10,2024-07-30 10:58:57
APE,BCY1362,YES,10,2024-07-30 10:58:57
APE,BCY1367,YES,10,2024-07-30 10:58:57
APE,BCY1369,YES,10,2024-07-30 10:58:57
APE,BCY1372,YES,10,2024-07-30 10:58:57
APE,BCY1375,YES,10,2024-07-30 10:58:57
APE,BCY1376,YES,10,2024-07-30 10:58:57
APE,BCY1378,YES,10,2024-07-30 10:58:57
APE,BCY1379,NO,0,2024-07-30 10:58:57
APE,BCY1380,YES,10,2024-07-30 10:58:57
APE,BCY1381,YES,10,2024-07-30 10:58:57
APE,BCY1382,NO,0,2024-07-30 10:58:57
APE,BCY1383,YES,10,2024-07-30 10:58:57
APE,BCY1384,YES,10,2024-07-30 10:58:57
APE,BCY1385,YES,10,2024-07-30 10:58:57
APE,BCY1386,YES,10,2024-07-30 10:58:57
APE,BCY1389,YES,10,2024-07-30 10:58:57
APE,BCY1390,YES,10,2024-07-30 10:58:57
APE,BCY1392,YES,10,2024-07-30 10:58:57
APE,BCY1395,YES,10,2024-07-30 10:58:57
APE,BCY1396,YES,10,2024-07-30 10:58:57
APE,BCY1397,YES,10,2024-07-30 10:58:57
APE,BCY1398,YES,10,2024-07-30 10:58:57
APE,BCY1399,YES,10,2024-07-30 10:58:57
APE,BCY1400,YES,10,2024-07-30 10:58:57
APE,BCY1401,YES,10,2024-07-30 10:58:57
APE,BCY1404,YES,10,2024-07-30 10:58:57
APE,BCY1414,YES,10,2024-07-30 10:58:57
APE,BCY1419,YES,10,2024-07-30 10:58:57
APE,BCY1420,YES,10,2024-07-30 10:58:57
APE,BCY1421,YES,10,2024-07-30 10:58:57
APE,BCY1422,YES,10,2024-07-30 10:58:57
APE,BCY1423,YES,10,2024-07-30 10:58:57
APE,BCY1424,YES,10,2024-07-30 10:58:57
APE,BCY1425,YES,10,2024-07-30 10:58:57
APE,BCY1428,YES,10,2024-07-30 10:58:57
APE,BCY1429,YES,10,2024-07-30 10:58:57
APE,BCY1430,YES,10,2024-07-30 10:58:57
APE,BCY1431,YES,10,2024-07-30 10:58:57
APE,BCY1434,YES,10,2024-07-30 10:58:57
APE,BCY1435,YES,10,2024-07-30 10:58:57
APE,BCY1436,YES,10,2024-07-30 10:58:57
APE,BCY1437,YES,10,2024-07-30 10:58:57
APE,BCY1438,YES,10,2024-07-30 10:58:57
APE,BCY1439,YES,10,2024-07-30 10:58:57
APE,BCY1440,YES,10,2024-07-30 10:58:57
APE,BCY1441,NO,0,2024-07-30 10:58:57
APE,BCY1442,YES,10,2024-07-30 10:58:57
APE,BCY1443,NO,0,2024-07-30 10:58:57
APE,BCY1444,YES,10,2024-07-30 10:58:57
APE,BCY1446,NO,0,2024-07-30 10:58:57
APE,BCY1447,YES,10,2024-07-30 10:58:57
APE,BCY1449,YES,10,2024-07-30 10:58:57
APE,BCY1453,YES,10,2024-07-30 10:58:57
APE,BCY1454,NO,0,2024-07-30 10:58:57
APE,BCY1457,YES,10,2024-07-30 10:58:57
APE,BCY1458,NO,0,2024-07-30 10:58:57
APE,BCY1466,YES,10,2024-07-30 10:58:57
APE,BCY1468,YES,10,2024-07-30 10:58:57
APE,BCY1469,YES,10,2024-07-30 10:58:57
APE,BCY1470,YES,10,2024-07-30 10:58:57
APE,BCY1471,YES,10,2024-07-30 10:58:57
APE,BCY1476,YES,10,2024-07-30 10:58:57
APE,BCY1478,NO,0,2024-07-30 10:58:57
APE,BCY1486,YES,10,2024-07-30 10:58:57
APE,BCY1490,YES,10,2024-07-30 10:58:57
APE,BCY1497,YES,10,2024-07-30 10:58:57
APE,BCY1499,YES,10,2024-07-30 10:58:57
APE,BCY1503,YES,10,2024-07-30 10:58:57
APE,BCY1516,YES,10,2024-07-30 10:58:57
APE,BCY1517,YES,10,2024-07-30 10:58:57
APE,BCY1518,YES,10,2024-07-30 10:58:57
APE,BCY1519,YES,10,2024-07-30 10:58:57
APE,BCY1521,YES,10,2024-07-30 10:58:57
APE,BCY1522,YES,10,2024-07-30 10:58:57
APE,BCY1523,YES,10,2024-07-30 10:58:57
APE,BCY1524,YES,10,2024-07-30 10:58:57
APE,BCY1525,YES,10,2024-07-30 10:58:57
APE,BCY1526,YES,10,2024-07-30 10:58:57
APE,BCY1527,YES,10,2024-07-30 10:58:57
APE,BCY1528,YES,10,2024-07-30 10:58:57
APE,BCY1529,YES,10,2024-07-30 10:58:57
APE,BCY1530,YES,10,2024-07-30 10:58:57
APE,BCY1531,YES,10,2024-07-30 10:58:57
APE,BCY1532,YES,10,2024-07-30 10:58:57
APE,BCY1533,YES,10,2024-07-30 10:58:57
APE,BCY1534,YES,10,2024-07-30 10:58:57
APE,BCY1535,YES,10,2024-07-30 10:58:57
APE,BCY1536,YES,10,2024-07-30 10:58:57
APE,BCY1537,YES,10,2024-07-30 10:58:57
APE,BCY1538,YES,10,2024-07-30 10:58:57
APE,BCY1539,YES,10,2024-07-30 10:58:57
APE,BCY1540,YES,10,2024-07-30 10:58:57
APE,BCY1542,YES,10,2024-07-30 10:58:57
APE,BCY1543,YES,10,2024-07-30 10:58:57
APE,BCY1544,YES,10,2024-07-30 10:58:57
APE,BCY1545,YES,10,2024-07-30 10:58:57
APE,BCY1546,YES,10,2024-07-30 10:58:57
APE,BCY1548,YES,10,2024-07-30 10:58:57
APE,BCY1550,YES,10,2024-07-30 10:58:57
APE,BCY1551,YES,10,2024-07-30 10:58:57
APE,BCY1552,YES,10,2024-07-30 10:58:57
APE,BCY1553,YES,10,2024-07-30 10:58:57
APE,BCY1555,YES,10,2024-07-30 10:58:57
APE,BCY1556,YES,10,2024-07-30 10:58:57
APE,BCY1557,YES,10,2024-07-30 10:58:57
APE,BCY1558,YES,10,2024-07-30 10:58:57
APE,BCY1563,YES,10,2024-07-30 10:58:57
APE,BCY1564,YES,10,2024-07-30 10:58:57
APE,BCY1565,NO,0,2024-07-30 10:58:57
APE,BCY1566,NO,0,2024-07-30 10:58:57
APE,BCY1567,YES,10,2024-07-30 10:58:57
APE,BCY1568,YES,10,2024-07-30 10:58:57
APE,BCY1574,NO,0,2024-07-30 10:58:57
APE,BCY1587,YES,10,2024-07-30 10:58:57
APE,BCY1588,YES,10,2024-07-30 10:58:57
APE,BCY1598,YES,10,2024-07-30 10:58:57
APE,BCY1601,YES,10,2024-07-30 10:58:57
APE,BCY1602,YES,10,2024-07-30 10:58:57
APE,BCY1603,YES,10,2024-07-30 10:58:57
APE,BCY1604,YES,10,2024-07-30 10:58:57
APE,BCY1605,YES,10,2024-07-30 10:58:57
APE,BCY1606,YES,10,2024-07-30 10:58:57
APE,BCY1607,YES,10,2024-07-30 10:58:57
APE,BCY1609,NO,0,2024-07-30 10:58:57
APE,BCY1610,YES,10,2024-07-30 10:58:57
APE,BCY1611,NO,0,2024-07-30 10:58:57
APE,BCY1612,YES,10,2024-07-30 10:58:57
APE,BCY1613,YES,10,2024-07-30 10:58:57
APE,BCY1614,YES,10,2024-07-30 10:58:57
APE,BCY1615,YES,10,2024-07-30 10:58:57
APE,BCY1616,YES,10,2024-07-30 10:58:57
APE,BCY1617,YES,10,2024-07-30 10:58:57
APE,BCY1618,NO,0,2024-07-30 10:58:57
APE,BCY1619,YES,10,2024-07-30 10:58:57
APE,BCY1620,NO,0,2024-07-30 10:58:57
APE,BCY1621,YES,10,2024-07-30 10:58:57
APE,BCY1622,NO,0,2024-07-30 10:58:57
APE,BCY1623,YES,10,2024-07-30 10:58:57
APE,BCY1624,NO,0,2024-07-30 10:58:57
APE,BCY1625,NO,0,2024-07-30 10:58:57
APE,BCY1626,YES,10,2024-07-30 10:58:57
APE,BCY1627,YES,10,2024-07-30 10:58:57
APE,BCY1628,YES,10,2024-07-30 10:58:57
APE,BCY1630,YES,10,2024-07-30 10:58:57
APE,BCY1631,NO,0,2024-07-30 10:58:57
APE,BCY1632,YES,10,2024-07-30 10:58:57
APE,BCY1633,NO,0,2024-07-30 10:58:57
APE,BCY1634,NO,0,2024-07-30 10:58:57
