supplier,code,stock,stock_calculation,timestamp
BGA,BU5601,0,0,2024-07-30 10:58:57
BGA,BU5601K,59,10,2024-07-30 10:58:57
BGA,BU5602,11,10,2024-07-30 10:58:57
BGA,BU5602K,0,0,2024-07-30 10:58:57
BGA,BU5603,36,10,2024-07-30 10:58:57
BGA,BU5604,340,10,2024-07-30 10:58:57
BGA,BU5606,268,10,2024-07-30 10:58:57
BGA,BU5607,24,10,2024-07-30 10:58:57
BGA,BU5608,30,10,2024-07-30 10:58:57
BGA,BU5609,102,10,2024-07-30 10:58:57
BGA,BU5610,150,10,2024-07-30 10:58:57
BGA,BU5611,303,10,2024-07-30 10:58:57
BGA,BU5611K,21,10,2024-07-30 10:58:57
BGA,BU5612,213,10,2024-07-30 10:58:57
BGA,BU5612K,2,2,2024-07-30 10:58:57
BGA,BU5613,12,10,2024-07-30 10:58:57
BGA,BU5614,20,10,2024-07-30 10:58:57
BGA,BU5615,6,6,2024-07-30 10:58:57
BGA,BU5616,27,10,2024-07-30 10:58:57
BGA,BU5617,27,10,2024-07-30 10:58:57
BGA,BU5618,0,0,2024-07-30 10:58:57
BGA,BU5619,18,10,2024-07-30 10:58:57
BGA,BU5620,9,9,2024-07-30 10:58:57
BGA,BU5621,20,10,2024-07-30 10:58:57
BGA,BU5622,0,0,2024-07-30 10:58:57
BGA,BU5623,16,10,2024-07-30 10:58:57
BGA,BU5624,330,10,2024-07-30 10:58:57
BGA,BU5624K,78,10,2024-07-30 10:58:57
BGA,BU5625,44,10,2024-07-30 10:58:57
BGA,BU5626,0,0,2024-07-30 10:58:57
BGA,BU5627,114,10,2024-07-30 10:58:57
BGA,BU5628,28,10,2024-07-30 10:58:57
BGA,BU5629,112,10,2024-07-30 10:58:57
BGA,BU5630,42,10,2024-07-30 10:58:57
BGA,BU5631,10,10,2024-07-30 10:58:57
BGA,BU5631K,1,1,2024-07-30 10:58:57
BGA,BU5632,148,10,2024-07-30 10:58:57
BGA,BU5633,10,10,2024-07-30 10:58:57
BGA,BU5634,7,7,2024-07-30 10:58:57
BGA,BU5635,0,0,2024-07-30 10:58:57
BGA,BU6336,28,10,2024-07-30 10:58:57
BGA,BU6347,0,0,2024-07-30 10:58:57
BGA,BU6348,37,10,2024-07-30 10:58:57
BGA,BU6358K,246,10,2024-07-30 10:58:57
BGA,BU6359,218,10,2024-07-30 10:58:57
BGA,BU6361,20,10,2024-07-30 10:58:57
BGA,BU6362,20,10,2024-07-30 10:58:57
BGA,BU6387,39,10,2024-07-30 10:58:57
BGA,BU6393,20,10,2024-07-30 10:58:57
BGA,BU6500,15,10,2024-07-30 10:58:57
BGA,BU6501,48,10,2024-07-30 10:58:57
BGA,BU6502,198,10,2024-07-30 10:58:57
BGA,BU6506,0,0,2024-07-30 10:58:57
BGA,BU6508,78,10,2024-07-30 10:58:57
BGA,BU6701,11,10,2024-07-30 10:58:57
BGA,BU6702,20,10,2024-07-30 10:58:57
BGA,BU6703,71,10,2024-07-30 10:58:57
BGA,BU6704,175,10,2024-07-30 10:58:57
BGA,BU6705,93,10,2024-07-30 10:58:57
BGA,BU6706,26,10,2024-07-30 10:58:57
BGA,BU6707,20,10,2024-07-30 10:58:57
BGA,BU6710,30,10,2024-07-30 10:58:57
BGA,BU6710K,4,4,2024-07-30 10:58:57
BGA,BU6712,202,10,2024-07-30 10:58:57
BGA,BU6713,66,10,2024-07-30 10:58:57
BGA,BU6715,0,0,2024-07-30 10:58:57
BGA,BU6716,106,10,2024-07-30 10:58:57
BGA,BU6717,0,0,2024-07-30 10:58:57
BGA,BU6718,13,10,2024-07-30 10:58:57
BGA,BU6719,22,10,2024-07-30 10:58:57
BGA,BU6720,32,10,2024-07-30 10:58:57
BGA,BU6721,30,10,2024-07-30 10:58:57
BGA,BU6722,31,10,2024-07-30 10:58:57
BGA,BU6722K,0,0,2024-07-30 10:58:57
BGA,BU6723,16,10,2024-07-30 10:58:57
BGA,BU6724,20,10,2024-07-30 10:58:57
BGA,BU6725,0,0,2024-07-30 10:58:57
BGA,BU6726,0,0,2024-07-30 10:58:57
BGA,BU6726K,0,0,2024-07-30 10:58:57
BGA,BU6730,41,10,2024-07-30 10:58:57
BGA,BU6739,0,0,2024-07-30 10:58:57
BGA,BU6740,14,10,2024-07-30 10:58:57
BGA,BU6741,32,10,2024-07-30 10:58:57
BGA,BU6761,0,0,2024-07-30 10:58:57
BGA,BU6768,0,0,2024-07-30 10:58:57
BGA,BU6783,8,8,2024-07-30 10:58:57
BGA,BU6794,130,10,2024-07-30 10:58:57
BGA,BU6798,21,10,2024-07-30 10:58:57
BGA,BU7202,96,10,2024-07-30 10:58:57
BGA,BU7300,69,10,2024-07-30 10:58:57
BGA,BU7301,68,10,2024-07-30 10:58:57
BGA,BU7301K,4,4,2024-07-30 10:58:57
BGA,BU7302,117,10,2024-07-30 10:58:57
BGA,BU7303,45,10,2024-07-30 10:58:57
BGA,BU7304,24,10,2024-07-30 10:58:57
BGA,BU7305,113,10,2024-07-30 10:58:57
BGA,BU7306K,33,10,2024-07-30 10:58:57
BGA,BU7307,16,10,2024-07-30 10:58:57
BGA,BU7309,19,10,2024-07-30 10:58:57
BGA,BU7310,31,10,2024-07-30 10:58:57
BGA,BU7314,29,10,2024-07-30 10:58:57
BGA,BU7316,65,10,2024-07-30 10:58:57
BGA,BU7317,0,0,2024-07-30 10:58:57
BGA,BU7318,29,10,2024-07-30 10:58:57
BGA,BU7319,106,10,2024-07-30 10:58:57
BGA,BU7320,235,10,2024-07-30 10:58:57
BGA,BU7321,25,10,2024-07-30 10:58:57
BGA,BU7322,20,10,2024-07-30 10:58:57
BGA,BU7323,54,10,2024-07-30 10:58:57
BGA,BU7324,33,10,2024-07-30 10:58:57
BGA,BU7328,302,10,2024-07-30 10:58:57
BGA,BU7329,35,10,2024-07-30 10:58:57
BGA,BU9139K,5,5,2024-07-30 10:58:57
BGA,BU9140,0,0,2024-07-30 10:58:57
BGA,BU9143,20,10,2024-07-30 10:58:57
BGA,BU9144,0,0,2024-07-30 10:58:57
BGA,BU9146,99,10,2024-07-30 10:58:57
BGA,BU9149,151,10,2024-07-30 10:58:57
BGA,BU9150,132,10,2024-07-30 10:58:57
BGA,BU9152,185,10,2024-07-30 10:58:57
BGA,BU9159,80,10,2024-07-30 10:58:57
BGA,BU9160,8,8,2024-07-30 10:58:57
BGA,BU9161,37,10,2024-07-30 10:58:57
BGA,BU9165,31,10,2024-07-30 10:58:57
BGA,BU9165K,4,4,2024-07-30 10:58:57
BGA,BU9168,47,10,2024-07-30 10:58:57
BGA,BU9169,62,10,2024-07-30 10:58:57
BGA,BU9172,19,10,2024-07-30 10:58:57
BGA,BU9173,3,3,2024-07-30 10:58:57
BGA,BU9174,0,0,2024-07-30 10:58:57
BGA,BU9175,40,10,2024-07-30 10:58:57
BGA,BU9177,122,10,2024-07-30 10:58:57
BGA,BU9180,49,10,2024-07-30 10:58:57
BGA,BU9181,0,0,2024-07-30 10:58:57
BGA,BU9187,0,0,2024-07-30 10:58:57
BGA,BU9188,15,10,2024-07-30 10:58:57
BGA,BU9189,50,10,2024-07-30 10:58:57
BGA,BU9192,40,10,2024-07-30 10:58:57
BGA,BU9196,101,10,2024-07-30 10:58:57
BGA,BU9197,20,10,2024-07-30 10:58:57
BGA,BU9198,159,10,2024-07-30 10:58:57
BGA,BU9199,0,0,2024-07-30 10:58:57
BGA,BU9369,16,10,2024-07-30 10:58:57
BGA,BU9501,47,10,2024-07-30 10:58:57
BGA,BU95013,0,0,2024-07-30 10:58:57
BGA,BU9502,46,10,2024-07-30 10:58:57
BGA,BU9502K,3,3,2024-07-30 10:58:57
BGA,BU9503,123,10,2024-07-30 10:58:57
BGA,BU9504,263,10,2024-07-30 10:58:57
BGA,BU9505,41,10,2024-07-30 10:58:57
BGA,BU95055,13,10,2024-07-30 10:58:57
BGA,BU95056,15,10,2024-07-30 10:58:57
BGA,BU9506,0,0,2024-07-30 10:58:57
BGA,BU95067,0,0,2024-07-30 10:58:57
BGA,BU9507,67,10,2024-07-30 10:58:57
BGA,BU9796,0,0,2024-07-30 10:58:57
BGA,BU9800,0,0,2024-07-30 10:58:57
BGA,BU9801,0,0,2024-07-30 10:58:57
BGA,BU9802,20,10,2024-07-30 10:58:57
BGA,BU9804,59,10,2024-07-30 10:58:57
BGA,BU9806,31,10,2024-07-30 10:58:57
BGA,BU9810,26,10,2024-07-30 10:58:57
BGA,BU9811,20,10,2024-07-30 10:58:57
BGA,BU9813,11,10,2024-07-30 10:58:57
BGA,BU9814,96,10,2024-07-30 10:58:57
BGA,BU9818,13,10,2024-07-30 10:58:57
BGA,BU9825,0,0,2024-07-30 10:58:57
BGA,BU9829,5,5,2024-07-30 10:58:57
BGA,BU9833,0,0,2024-07-30 10:58:57
BGA,BU9835,12,10,2024-07-30 10:58:57
BGA,BU9839,8,8,2024-07-30 10:58:57
BGA,BU9842,20,10,2024-07-30 10:58:57
BGA,BU9847,20,10,2024-07-30 10:58:57
BGA,BU9849K,5,5,2024-07-30 10:58:57
BGA,BU9851,2,2,2024-07-30 10:58:57
BGA,BU9854,21,10,2024-07-30 10:58:57
BGA,BU9862,0,0,2024-07-30 10:58:57
BGA,BU9863,0,0,2024-07-30 10:58:57
BGA,BU9871,78,10,2024-07-30 10:58:57
BGA,BU9872,21,10,2024-07-30 10:58:57
BGA,BU9878,96,10,2024-07-30 10:58:57
BGA,BU9879,0,0,2024-07-30 10:58:57
BGA,BU9883,16,10,2024-07-30 10:58:57
BGA,BU9884,0,0,2024-07-30 10:58:57
BGA,BU9889,27,10,2024-07-30 10:58:57
BGA,BU9892,0,0,2024-07-30 10:58:57
BGA,BU9894,12,10,2024-07-30 10:58:57
BGA,BU9895,20,10,2024-07-30 10:58:57
BGA,BU9898,0,0,2024-07-30 10:58:57
BGA,BU9900,0,0,2024-07-30 10:58:57
BGA,BU9912,20,10,2024-07-30 10:58:57
BGA,BU9914,0,0,2024-07-30 10:58:57
BGA,BU9914K,0,0,2024-07-30 10:58:57
BGA,BU9915,11,10,2024-07-30 10:58:57
BGA,BU9917,96,10,2024-07-30 10:58:57
BGA,BU9923,343,10,2024-07-30 10:58:57
BGA,BU9927,69,10,2024-07-30 10:58:57
BGA,BU9928,13,10,2024-07-30 10:58:57
BGA,BU9930,0,0,2024-07-30 10:58:57
BGA,BU9932,10,10,2024-07-30 10:58:57
BGA,BU9933,20,10,2024-07-30 10:58:57
BGA,BU9935,0,0,2024-07-30 10:58:57
BGA,BU9936,20,10,2024-07-30 10:58:57
BGA,BU9939,0,0,2024-07-30 10:58:57
BGA,BU9943,36,10,2024-07-30 10:58:57
BGA,BU9943K,0,0,2024-07-30 10:58:57
BGA,BU9944,0,0,2024-07-30 10:58:57
BGA,BU9952,20,10,2024-07-30 10:58:57
BGA,BU9959,0,0,2024-07-30 10:58:57
BGA,BU9967,0,0,2024-07-30 10:58:57
BGA,BU9969,32,10,2024-07-30 10:58:57
BGA,BU9970,30,10,2024-07-30 10:58:57
BGA,BU9977,0,0,2024-07-30 10:58:57
BGA,BU9978,18,10,2024-07-30 10:58:57
BGA,CA0100,48,10,2024-07-30 10:58:57
BGA,CA2200,10,10,2024-07-30 10:58:57
BGA,CA7300,129,10,2024-07-30 10:58:57
BGA,CA9500,393,10,2024-07-30 10:58:57
BGA,CA9501,187,10,2024-07-30 10:58:57
BGA,CA9502,0,0,2024-07-30 10:58:57
BGA,CB0150,312,10,2024-07-30 10:58:57
BGA,CC0101,23,10,2024-07-30 10:58:57
BGA,CC0102,559,10,2024-07-30 10:58:57
BGA,CC0103,71,10,2024-07-30 10:58:57
BGA,CC0900,77,10,2024-07-30 10:58:57
BGA,CC0901,293,10,2024-07-30 10:58:57
BGA,CC3000,97,10,2024-07-30 10:58:57
BGA,CC3001,716,10,2024-07-30 10:58:57
BGA,CC3003,533,10,2024-07-30 10:58:57
BGA,CC3004,472,10,2024-07-30 10:58:57
BGA,CC3006,42,10,2024-07-30 10:58:57
BGA,CC3007,16,10,2024-07-30 10:58:57
BGA,CC3008,858,10,2024-07-30 10:58:57
BGA,CC3009,1542,10,2024-07-30 10:58:57
BGA,CC3014,417,10,2024-07-30 10:58:57
BGA,CC3015,1025,10,2024-07-30 10:58:57
BGA,CC3017,405,10,2024-07-30 10:58:57
BGA,CC3018,66,10,2024-07-30 10:58:57
BGA,CC3020,112,10,2024-07-30 10:58:57
BGA,CC3021,49,10,2024-07-30 10:58:57
BGA,CC3023,2701,10,2024-07-30 10:58:57
BGA,CC3024,507,10,2024-07-30 10:58:57
BGA,CC3025,56,10,2024-07-30 10:58:57
BGA,CC3026,9,9,2024-07-30 10:58:57
BGA,CC3027,121,10,2024-07-30 10:58:57
BGA,CC3029,2790,10,2024-07-30 10:58:57
BGA,CC3030,368,10,2024-07-30 10:58:57
BGA,CC3031,24,10,2024-07-30 10:58:57
BGA,CC3032,62,10,2024-07-30 10:58:57
BGA,CC3033,335,10,2024-07-30 10:58:57
BGA,CC3034,128,10,2024-07-30 10:58:57
BGA,CC3035,36,10,2024-07-30 10:58:57
BGA,CC3036,74,10,2024-07-30 10:58:57
BGA,CC3039,0,0,2024-07-30 10:58:57
BGA,CC3040,4239,10,2024-07-30 10:58:57
BGA,CC3041,54,10,2024-07-30 10:58:57
BGA,CC3043,40,10,2024-07-30 10:58:57
BGA,CC3044,214,10,2024-07-30 10:58:57
BGA,CC3045,2439,10,2024-07-30 10:58:57
BGA,CC3046,161,10,2024-07-30 10:58:57
BGA,CC3047,1841,10,2024-07-30 10:58:57
BGA,CC3048,498,10,2024-07-30 10:58:57
BGA,CC3049,48,10,2024-07-30 10:58:57
BGA,CC3050,180,10,2024-07-30 10:58:57
BGA,CC3051,191,10,2024-07-30 10:58:57
BGA,CC3053,381,10,2024-07-30 10:58:57
BGA,CC3054,130,10,2024-07-30 10:58:57
BGA,CC3057,430,10,2024-07-30 10:58:57
BGA,CC3060,13292,10,2024-07-30 10:58:57
BGA,CC3099,8,8,2024-07-30 10:58:57
BGA,CC3164,204,10,2024-07-30 10:58:57
BGA,CC4200,91,10,2024-07-30 10:58:57
BGA,CC4203,0,0,2024-07-30 10:58:57
BGA,CC4204,160,10,2024-07-30 10:58:57
BGA,CC5606,0,0,2024-07-30 10:58:57
BGA,CC5902,271,10,2024-07-30 10:58:57
BGA,CC5904,150,10,2024-07-30 10:58:57
BGA,CC6545,0,0,2024-07-30 10:58:57
BGA,CC8528,5,5,2024-07-30 10:58:57
BGA,CC9100,454,10,2024-07-30 10:58:57
BGA,CC9101,201,10,2024-07-30 10:58:57
BGA,CC9501,6749,10,2024-07-30 10:58:57
BGA,CF1280,753,10,2024-07-30 10:58:57
BGA,CF1293,647,10,2024-07-30 10:58:57
BGA,CF1458,103,10,2024-07-30 10:58:57
BGA,CF1474,15,10,2024-07-30 10:58:57
BGA,CF1476,0,0,2024-07-30 10:58:57
BGA,CF1477,115,10,2024-07-30 10:58:57
BGA,CF1485,875,10,2024-07-30 10:58:57
BGA,CF1486,72,10,2024-07-30 10:58:57
BGA,CF1496,0,0,2024-07-30 10:58:57
BGA,CF1497,50,10,2024-07-30 10:58:57
BGA,CF1498,114,10,2024-07-30 10:58:57
BGA,CF2170,5,5,2024-07-30 10:58:57
BGA,CF2855,8,8,2024-07-30 10:58:57
BGA,CF3569,37,10,2024-07-30 10:58:57
BGA,CF3770,418,10,2024-07-30 10:58:57
BGA,CF3972,70,10,2024-07-30 10:58:57
BGA,CF4184,0,0,2024-07-30 10:58:57
BGA,CF4679,2,2,2024-07-30 10:58:57
BGA,CF4690,47,10,2024-07-30 10:58:57
BGA,CF4692,0,0,2024-07-30 10:58:57
BGA,CF4873,3,3,2024-07-30 10:58:57
BGA,CF4878,0,0,2024-07-30 10:58:57
BGA,CF4883,34,10,2024-07-30 10:58:57
BGA,CF6896,239,10,2024-07-30 10:58:57
BGA,CF7300,207,10,2024-07-30 10:58:57
BGA,CG5477,0,0,2024-07-30 10:58:57
BGA,CH0101,0,0,2024-07-30 10:58:57
BGA,CH0102A,13,10,2024-07-30 10:58:57
BGA,CH0102B,0,0,2024-07-30 10:58:57
BGA,CH0102C,34,10,2024-07-30 10:58:57
BGA,CH0105A,31,10,2024-07-30 10:58:57
BGA,CH0105B,33,10,2024-07-30 10:58:57
BGA,CH0105C,281,10,2024-07-30 10:58:57
BGA,CH0106,102,10,2024-07-30 10:58:57
BGA,CH0110,45,10,2024-07-30 10:58:57
BGA,CH0111,0,0,2024-07-30 10:58:57
BGA,CH0112,0,0,2024-07-30 10:58:57
BGA,CH0113,0,0,2024-07-30 10:58:57
BGA,CH0115A,15,10,2024-07-30 10:58:57
BGA,CH0115B,10,10,2024-07-30 10:58:57
BGA,CH0115C,20,10,2024-07-30 10:58:57
BGA,CH0120A,4,4,2024-07-30 10:58:57
BGA,CH0120B,51,10,2024-07-30 10:58:57
BGA,CH0120C,9,9,2024-07-30 10:58:57
BGA,CH0125A,38,10,2024-07-30 10:58:57
BGA,CH0125B,56,10,2024-07-30 10:58:57
BGA,CH0125C,22,10,2024-07-30 10:58:57
BGA,CH0126A,51,10,2024-07-30 10:58:57
BGA,CH0126B,67,10,2024-07-30 10:58:57
BGA,CH0126C,11,10,2024-07-30 10:58:57
BGA,CH0130A,0,0,2024-07-30 10:58:57
BGA,CH0130B,48,10,2024-07-30 10:58:57
BGA,CH0130C,15,10,2024-07-30 10:58:57
BGA,CH0135A,93,10,2024-07-30 10:58:57
BGA,CH0135B,130,10,2024-07-30 10:58:57
BGA,CH0135C,35,10,2024-07-30 10:58:57
BGA,CH0136A,78,10,2024-07-30 10:58:57
BGA,CH0136B,65,10,2024-07-30 10:58:57
BGA,CH0136C,73,10,2024-07-30 10:58:57
BGA,CH0170A,21,10,2024-07-30 10:58:57
BGA,CH0170B,32,10,2024-07-30 10:58:57
BGA,CH0170C,216,10,2024-07-30 10:58:57
BGA,CH0181,39,10,2024-07-30 10:58:57
BGA,CH0181A,13,10,2024-07-30 10:58:57
BGA,CH0181B,10,10,2024-07-30 10:58:57
BGA,CH0195,109,10,2024-07-30 10:58:57
BGA,CH0202,25,10,2024-07-30 10:58:57
BGA,CH0206,35,10,2024-07-30 10:58:57
BGA,CH0300,12,10,2024-07-30 10:58:57
BGA,CH0303,24,10,2024-07-30 10:58:57
BGA,CH0306,42,10,2024-07-30 10:58:57
BGA,CH0307,0,0,2024-07-30 10:58:57
BGA,CH0307A,10,10,2024-07-30 10:58:57
BGA,CH0307B,26,10,2024-07-30 10:58:57
BGA,CH0308,2122,10,2024-07-30 10:58:57
BGA,CH0309,37,10,2024-07-30 10:58:57
BGA,CH0311,59,10,2024-07-30 10:58:57
BGA,CH0320,0,0,2024-07-30 10:58:57
BGA,CH0321,25,10,2024-07-30 10:58:57
BGA,CH0325,171,10,2024-07-30 10:58:57
BGA,CH0325A,32,10,2024-07-30 10:58:57
BGA,CH0325B,86,10,2024-07-30 10:58:57
BGA,CH0325I,13,10,2024-07-30 10:58:57
BGA,CH0325J,4,4,2024-07-30 10:58:57
BGA,CH0325K,6,6,2024-07-30 10:58:57
BGA,CH0326,14,10,2024-07-30 10:58:57
BGA,CH0331,0,0,2024-07-30 10:58:57
BGA,CH0334,194,10,2024-07-30 10:58:57
BGA,CH0337,6,6,2024-07-30 10:58:57
BGA,CH0338,28,10,2024-07-30 10:58:57
BGA,CH0340,9,9,2024-07-30 10:58:57
BGA,CH0341,104,10,2024-07-30 10:58:57
BGA,CH0342,256,10,2024-07-30 10:58:57
BGA,CH0342A,52,10,2024-07-30 10:58:57
BGA,CH0343,199,10,2024-07-30 10:58:57
BGA,CH0343A,26,10,2024-07-30 10:58:57
BGA,CH0344,42,10,2024-07-30 10:58:57
BGA,CH0345,20,10,2024-07-30 10:58:57
BGA,CH0347,4,4,2024-07-30 10:58:57
BGA,CH0350,40,10,2024-07-30 10:58:57
BGA,CH0353,2,2,2024-07-30 10:58:57
BGA,CH0361,162,10,2024-07-30 10:58:57
BGA,CH0362,35,10,2024-07-30 10:58:57
BGA,CH0365,470,10,2024-07-30 10:58:57
BGA,CH0368,1,1,2024-07-30 10:58:57
BGA,CH0368A,0,0,2024-07-30 10:58:57
BGA,CH0369,22,10,2024-07-30 10:58:57
BGA,CH0369A,36,10,2024-07-30 10:58:57
BGA,CH0369B,142,10,2024-07-30 10:58:57
BGA,CH0373,65,10,2024-07-30 10:58:57
BGA,CH0375,22,10,2024-07-30 10:58:57
BGA,CH0380,47,10,2024-07-30 10:58:57
BGA,CH0380A,14,10,2024-07-30 10:58:57
BGA,CH0380B,100,10,2024-07-30 10:58:57
BGA,CH0381,149,10,2024-07-30 10:58:57
BGA,CH0382,16,10,2024-07-30 10:58:57
BGA,CH0385,125,10,2024-07-30 10:58:57
BGA,CH0386,14,10,2024-07-30 10:58:57
BGA,CH0386A,105,10,2024-07-30 10:58:57
BGA,CH0386B,124,10,2024-07-30 10:58:57
BGA,CH0387,0,0,2024-07-30 10:58:57
BGA,CH0387B,43,10,2024-07-30 10:58:57
BGA,CH0387C,63,10,2024-07-30 10:58:57
BGA,CH0388,2,2,2024-07-30 10:58:57
BGA,CH0389B,8,8,2024-07-30 10:58:57
BGA,CH0400A,50,10,2024-07-30 10:58:57
BGA,CH0400B,26,10,2024-07-30 10:58:57
BGA,CH0400C,13,10,2024-07-30 10:58:57
BGA,CH0400D,38,10,2024-07-30 10:58:57
BGA,CH0500,26,10,2024-07-30 10:58:57
BGA,CH0501,78,10,2024-07-30 10:58:57
BGA,CH0502,128,10,2024-07-30 10:58:57
BGA,CH0503,86,10,2024-07-30 10:58:57
BGA,CH0503A,54,10,2024-07-30 10:58:57
BGA,CH0505,1,1,2024-07-30 10:58:57
BGA,CH0510,315,10,2024-07-30 10:58:57
BGA,CH0511,4,4,2024-07-30 10:58:57
BGA,CH0513,7,7,2024-07-30 10:58:57
BGA,CH0514,75,10,2024-07-30 10:58:57
BGA,CH0515,16,10,2024-07-30 10:58:57
BGA,CH0517,0,0,2024-07-30 10:58:57
BGA,CH0517A,44,10,2024-07-30 10:58:57
BGA,CH0517B,0,0,2024-07-30 10:58:57
BGA,CH0518,457,10,2024-07-30 10:58:57
BGA,CH0519,489,10,2024-07-30 10:58:57
BGA,CH0520,28,10,2024-07-30 10:58:57
BGA,CH0520A,19,10,2024-07-30 10:58:57
BGA,CH0520B,13,10,2024-07-30 10:58:57
BGA,CH0521,0,0,2024-07-30 10:58:57
BGA,CH0522,253,10,2024-07-30 10:58:57
BGA,CH0525,17,10,2024-07-30 10:58:57
BGA,CH0525A,91,10,2024-07-30 10:58:57
BGA,CH0525B,101,10,2024-07-30 10:58:57
BGA,CH0526,18,10,2024-07-30 10:58:57
BGA,CH0527A,15,10,2024-07-30 10:58:57
BGA,BU8165,0,0,2024-07-30 10:58:57
BGA,BU8168,0,0,2024-07-30 10:58:57
BGA,BU8171,0,0,2024-07-30 10:58:57
BGA,BU8182,2,2,2024-07-30 10:58:57
BGA,BU8183,15,10,2024-07-30 10:58:57
BGA,BU8186,28,10,2024-07-30 10:58:57
BGA,BU8191,9,9,2024-07-30 10:58:57
BGA,BU8198,0,0,2024-07-30 10:58:57
BGA,BU8201,19,10,2024-07-30 10:58:57
BGA,BU8204,91,10,2024-07-30 10:58:57
BGA,BU8400,16,10,2024-07-30 10:58:57
BGA,BU8402,21,10,2024-07-30 10:58:57
BGA,BU8406,0,0,2024-07-30 10:58:57
BGA,BU8410,191,10,2024-07-30 10:58:57
BGA,BU8500,34,10,2024-07-30 10:58:57
BGA,BU8501,0,0,2024-07-30 10:58:57
BGA,BU8506,110,10,2024-07-30 10:58:57
BGA,BU8519,20,10,2024-07-30 10:58:57
BGA,BU9100,0,0,2024-07-30 10:58:57
BGA,BU9101,131,10,2024-07-30 10:58:57
BGA,BU9102,0,0,2024-07-30 10:58:57
BGA,BU9103,31,10,2024-07-30 10:58:57
BGA,BU9104,26,10,2024-07-30 10:58:57
BGA,BU9105,30,10,2024-07-30 10:58:57
BGA,BU9106,6,6,2024-07-30 10:58:57
BGA,BU9112,20,10,2024-07-30 10:58:57
BGA,BU9113,20,10,2024-07-30 10:58:57
BGA,BU9115,23,10,2024-07-30 10:58:57
BGA,BU9116,13,10,2024-07-30 10:58:57
BGA,BU9117,18,10,2024-07-30 10:58:57
BGA,BU9118,16,10,2024-07-30 10:58:57
BGA,BU9119,10,10,2024-07-30 10:58:57
BGA,BU9121,18,10,2024-07-30 10:58:57
BGA,BU9122,20,10,2024-07-30 10:58:57
BGA,BU9123,85,10,2024-07-30 10:58:57
BGA,BU9124,35,10,2024-07-30 10:58:57
BGA,BU9125,18,10,2024-07-30 10:58:57
BGA,BU9126,0,0,2024-07-30 10:58:57
BGA,BU9130,0,0,2024-07-30 10:58:57
BGA,BU9135,148,10,2024-07-30 10:58:57
BGA,BU9136,0,0,2024-07-30 10:58:57
BGA,BU9508,74,10,2024-07-30 10:58:57
BGA,BU9508K,0,0,2024-07-30 10:58:57
BGA,BU9509,45,10,2024-07-30 10:58:57
BGA,BU9510,0,0,2024-07-30 10:58:57
BGA,BU9511,28,10,2024-07-30 10:58:57
BGA,BU9511K,8,8,2024-07-30 10:58:57
BGA,BU9513,151,10,2024-07-30 10:58:57
BGA,BU9514,1512,10,2024-07-30 10:58:57
BGA,BU9515,5,5,2024-07-30 10:58:57
BGA,BU9515K,2,2,2024-07-30 10:58:57
BGA,BU9516,6,6,2024-07-30 10:58:57
BGA,BU9517,18,10,2024-07-30 10:58:57
BGA,BU9518,26,10,2024-07-30 10:58:57
BGA,BU9520,135,10,2024-07-30 10:58:57
BGA,BU9522,54,10,2024-07-30 10:58:57
BGA,BU9524,49,10,2024-07-30 10:58:57
BGA,BU9526,28,10,2024-07-30 10:58:57
BGA,BU9527,57,10,2024-07-30 10:58:57
BGA,BU9530,129,10,2024-07-30 10:58:57
BGA,BU9530K,0,0,2024-07-30 10:58:57
BGA,BU9532,2,2,2024-07-30 10:58:57
BGA,BU9533,4,4,2024-07-30 10:58:57
BGA,BU9534,19,10,2024-07-30 10:58:57
BGA,BU9536,50,10,2024-07-30 10:58:57
BGA,BU9537,29,10,2024-07-30 10:58:57
BGA,BU9538,18,10,2024-07-30 10:58:57
BGA,BU9539,40,10,2024-07-30 10:58:57
BGA,BU9541,19,10,2024-07-30 10:58:57
BGA,BU9542,36,10,2024-07-30 10:58:57
BGA,BU9543,76,10,2024-07-30 10:58:57
BGA,BU9544,63,10,2024-07-30 10:58:57
BGA,BU9544K,5,5,2024-07-30 10:58:57
BGA,BU9546,27,10,2024-07-30 10:58:57
BGA,BU9547,13,10,2024-07-30 10:58:57
BGA,BU9547K,0,0,2024-07-30 10:58:57
BGA,BU9548,95,10,2024-07-30 10:58:57
BGA,BU9548K,0,0,2024-07-30 10:58:57
BGA,BU9549,12,10,2024-07-30 10:58:57
BGA,BU9550,108,10,2024-07-30 10:58:57
BGA,BU9557,9,9,2024-07-30 10:58:57
BGA,BU9559,6,6,2024-07-30 10:58:57
BGA,BU9559K,20,10,2024-07-30 10:58:57
BGA,BU9563,18,10,2024-07-30 10:58:57
BGA,BU9567,30,10,2024-07-30 10:58:57
BGA,BU9572,90,10,2024-07-30 10:58:57
BGA,BU9573,20,10,2024-07-30 10:58:57
BGA,BU9574,16,10,2024-07-30 10:58:57
BGA,BU9574K,0,0,2024-07-30 10:58:57
BGA,BU9575,24,10,2024-07-30 10:58:57
BGA,BU9575K,0,0,2024-07-30 10:58:57
BGA,BU9579K,19,10,2024-07-30 10:58:57
BGA,BU9582,0,0,2024-07-30 10:58:57
BGA,BU9583,18,10,2024-07-30 10:58:57
BGA,BU9587,0,0,2024-07-30 10:58:57
BGA,BU9591,23,10,2024-07-30 10:58:57
