supplier,code,stock,stock_calculation,timestamp
BET,DSS1411,0,0,2024-07-30 10:58:57
BET,DSS1412,0,0,2024-07-30 10:58:57
BET,DSS1413,0,0,2024-07-30 10:58:57
BET,DSS1414,0,0,2024-07-30 10:58:57
BET,DSS1415,0,0,2024-07-30 10:58:57
BET,DSS1416,0,0,2024-07-30 10:58:57
BET,DSS1417,0,0,2024-07-30 10:58:57
BET,DSS1418,0,0,2024-07-30 10:58:57
BET,DSS1419,0,0,2024-07-30 10:58:57
BET,DSS1420,0,0,2024-07-30 10:58:57
BET,DSS1421,0,0,2024-07-30 10:58:57
BET,DSS1422,0,0,2024-07-30 10:58:57
BET,DSS1423,0,0,2024-07-30 10:58:57
BET,DSS1424,0,0,2024-07-30 10:58:57
BET,DSS1425,0,0,2024-07-30 10:58:57
BET,DSS1426,0,0,2024-07-30 10:58:57
BET,DSS1427,0,0,2024-07-30 10:58:57
BET,DSS1428,0,0,2024-07-30 10:58:57
BET,DSS1429,0,0,2024-07-30 10:58:57
BET,DSS1430,0,0,2024-07-30 10:58:57
BET,DSS1431,0,0,2024-07-30 10:58:57
BET,DSS1432,0,0,2024-07-30 10:58:57
BET,DSS1433,0,0,2024-07-30 10:58:57
BET,DSS1434,0,0,2024-07-30 10:58:57
BET,DSS1435,0,0,2024-07-30 10:58:57
BET,DSS1436,0,0,2024-07-30 10:58:57
BET,DSS1437,0,0,2024-07-30 10:58:57
BET,DSS1438,0,0,2024-07-30 10:58:57
BET,DSS1439,0,0,2024-07-30 10:58:57
BET,DSS1440,0,0,2024-07-30 10:58:57
BET,DSS1441,0,0,2024-07-30 10:58:57
BET,DSS1442,0,0,2024-07-30 10:58:57
BET,DSS1443,0,0,2024-07-30 10:58:57
BET,DSS1444,0,0,2024-07-30 10:58:57
BET,DSS1445,0,0,2024-07-30 10:58:57
BET,DSS1446,0,0,2024-07-30 10:58:57
BET,DSS1447,0,0,2024-07-30 10:58:57
BET,DSS1448,0,0,2024-07-30 10:58:57
BET,DSS1449,0,0,2024-07-30 10:58:57
BET,DSS1450,0,0,2024-07-30 10:58:57
BET,DSS1451,0,0,2024-07-30 10:58:57
BET,DSS1452,0,0,2024-07-30 10:58:57
BET,DSS1453,0,0,2024-07-30 10:58:57
BET,DSS1454,0,0,2024-07-30 10:58:57
BET,DSS1455,0,0,2024-07-30 10:58:57
BET,DSS1456,0,0,2024-07-30 10:58:57
BET,DSS1457,0,0,2024-07-30 10:58:57
BET,DSS1458,0,0,2024-07-30 10:58:57
BET,DSS1459,0,0,2024-07-30 10:58:57
BET,DSS1460,0,0,2024-07-30 10:58:57
BET,DSS1461,0,0,2024-07-30 10:58:57
BET,DSS1462,0,0,2024-07-30 10:58:57
BET,DSS1463,0,0,2024-07-30 10:58:57
BET,DSS1464,0,0,2024-07-30 10:58:57
BET,DSS1465,0,0,2024-07-30 10:58:57
BET,DSS1466,0,0,2024-07-30 10:58:57
BET,DSS1467,0,0,2024-07-30 10:58:57
BET,DSS1468,0,0,2024-07-30 10:58:57
BET,DSS1469,0,0,2024-07-30 10:58:57
BET,DSS1470,0,0,2024-07-30 10:58:57
BET,DSS1471,0,0,2024-07-30 10:58:57
BET,DSS1472,0,0,2024-07-30 10:58:57
BET,DSS1473,0,0,2024-07-30 10:58:57
BET,DSS1474,0,0,2024-07-30 10:58:57
BET,DSS1475,0,0,2024-07-30 10:58:57
BET,DSS1476,0,0,2024-07-30 10:58:57
BET,DSS1477,0,0,2024-07-30 10:58:57
BET,DSS1478,0,0,2024-07-30 10:58:57
BET,DSS1479,0,0,2024-07-30 10:58:57
BET,DSS1480,0,0,2024-07-30 10:58:57
BET,DSS1481,0,0,2024-07-30 10:58:57
BET,DSS1482,0,0,2024-07-30 10:58:57
BET,DSS1483,0,0,2024-07-30 10:58:57
BET,DSS1484,0,0,2024-07-30 10:58:57
BET,DSS1485,0,0,2024-07-30 10:58:57
BET,DSS1486,0,0,2024-07-30 10:58:57
BET,DSS1487,0,0,2024-07-30 10:58:57
BET,DSS1488,0,0,2024-07-30 10:58:57
BET,DSS1489,0,0,2024-07-30 10:58:57
BET,DSS1490,0,0,2024-07-30 10:58:57
BET,DSS1491,0,0,2024-07-30 10:58:57
BET,DSS1492,0,0,2024-07-30 10:58:57
BET,DSS1493,0,0,2024-07-30 10:58:57
BET,DSS1494,0,0,2024-07-30 10:58:57
BET,DSS1495,0,0,2024-07-30 10:58:57
BET,DSS1496,0,0,2024-07-30 10:58:57
BET,DSS1497,0,0,2024-07-30 10:58:57
BET,DSS1498,0,0,2024-07-30 10:58:57
BET,DSS1499,0,0,2024-07-30 10:58:57
BET,DSS1500,0,0,2024-07-30 10:58:57
BET,DSS1501,0,0,2024-07-30 10:58:57
BET,DSS1502,0,0,2024-07-30 10:58:57
BET,DSS1503,0,0,2024-07-30 10:58:57
BET,DSS1504,0,0,2024-07-30 10:58:57
BET,DSS1505,0,0,2024-07-30 10:58:57
BET,DSS1506,0,0,2024-07-30 10:58:57
BET,DSS1507,0,0,2024-07-30 10:58:57
BET,DSS1508,0,0,2024-07-30 10:58:57
BET,DSS1509,0,0,2024-07-30 10:58:57
BET,DSS1510,0,0,2024-07-30 10:58:57
BET,DSS1511,0,0,2024-07-30 10:58:57
BET,DSS1512,0,0,2024-07-30 10:58:57
BET,DSS1513,0,0,2024-07-30 10:58:57
BET,DSS1514,0,0,2024-07-30 10:58:57
BET,DSS1515,0,0,2024-07-30 10:58:57
BET,DSS1516,0,0,2024-07-30 10:58:57
BET,DSS1517,0,0,2024-07-30 10:58:57
BET,DSS1518,0,0,2024-07-30 10:58:57
BET,DSS1519,0,0,2024-07-30 10:58:57
BET,DSS1520,0,0,2024-07-30 10:58:57
BET,DSS1521,0,0,2024-07-30 10:58:57
BET,DSS1522,0,0,2024-07-30 10:58:57
BET,DSS1523,0,0,2024-07-30 10:58:57
BET,DSS1524,0,0,2024-07-30 10:58:57
BET,DSS1525,0,0,2024-07-30 10:58:57
BET,DSS1526,0,0,2024-07-30 10:58:57
BET,DSS1527,0,0,2024-07-30 10:58:57
BET,DSS1528,0,0,2024-07-30 10:58:57
BET,DSS1529,0,0,2024-07-30 10:58:57
BET,DSS1530,0,0,2024-07-30 10:58:57
BET,DSS1531,0,0,2024-07-30 10:58:57
BET,DSS1532,0,0,2024-07-30 10:58:57
BET,DSS1533,0,0,2024-07-30 10:58:57
BET,DSS1534,0,0,2024-07-30 10:58:57
BET,DSS1535,0,0,2024-07-30 10:58:57
BET,DSS1536,0,0,2024-07-30 10:58:57
BET,DSS1537,0,0,2024-07-30 10:58:57
BET,DSS1538,0,0,2024-07-30 10:58:57
BET,DSS1539,0,0,2024-07-30 10:58:57
BET,DSS1540,0,0,2024-07-30 10:58:57
BET,DSS1541,0,0,2024-07-30 10:58:57
BET,DSS1542,0,0,2024-07-30 10:58:57
BET,DSS1543,0,0,2024-07-30 10:58:57
BET,DSS1544,0,0,2024-07-30 10:58:57
BET,DSS1545,0,0,2024-07-30 10:58:57
BET,DSS1546,0,0,2024-07-30 10:58:57
BET,DSS1547,0,0,2024-07-30 10:58:57
BET,DSS1548,0,0,2024-07-30 10:58:57
BET,DSS1549,0,0,2024-07-30 10:58:57
BET,DSS1550,0,0,2024-07-30 10:58:57
BET,DSS1551,0,0,2024-07-30 10:58:57
BET,DSS1552,0,0,2024-07-30 10:58:57
BET,DSS1553,0,0,2024-07-30 10:58:57
BET,DSS1554,0,0,2024-07-30 10:58:57
BET,DSS1555,0,0,2024-07-30 10:58:57
BET,DSS1556,0,0,2024-07-30 10:58:57
BET,DSS1557,0,0,2024-07-30 10:58:57
BET,DSS1558,0,0,2024-07-30 10:58:57
BET,DSS1559,0,0,2024-07-30 10:58:57
BET,DSS1560,0,0,2024-07-30 10:58:57
BET,DSS1561,0,0,2024-07-30 10:58:57
BET,DSS1562,0,0,2024-07-30 10:58:57
BET,DSS1563,0,0,2024-07-30 10:58:57
BET,DSS1564,0,0,2024-07-30 10:58:57
BET,DSS1565,0,0,2024-07-30 10:58:57
BET,DSS1566,0,0,2024-07-30 10:58:57
BET,DSS1567,0,0,2024-07-30 10:58:57
BET,DSS1568,0,0,2024-07-30 10:58:57
BET,DSS1569,0,0,2024-07-30 10:58:57
BET,DSS1570,0,0,2024-07-30 10:58:57
BET,DSS1571,0,0,2024-07-30 10:58:57
BET,DSS1572,0,0,2024-07-30 10:58:57
BET,DSS1573,0,0,2024-07-30 10:58:57
BET,DSS1574,0,0,2024-07-30 10:58:57
BET,DSS1575,0,0,2024-07-30 10:58:57
BET,DSS1576,0,0,2024-07-30 10:58:57
BET,DSS1577,0,0,2024-07-30 10:58:57
BET,DSS1578,0,0,2024-07-30 10:58:57
BET,DSS1579,0,0,2024-07-30 10:58:57
BET,DSS1580,0,0,2024-07-30 10:58:57
BET,DSS1581,0,0,2024-07-30 10:58:57
BET,DSS1582,0,0,2024-07-30 10:58:57
BET,DSS1583,0,0,2024-07-30 10:58:57
BET,DSS1584,0,0,2024-07-30 10:58:57
BET,DSS1585,0,0,2024-07-30 10:58:57
BET,DSS1586,0,0,2024-07-30 10:58:57
BET,DSS1587,0,0,2024-07-30 10:58:57
BET,DSS1588,0,0,2024-07-30 10:58:57
BET,DSS1589,0,0,2024-07-30 10:58:57
BET,DSS1590,0,0,2024-07-30 10:58:57
BET,DSS1591,0,0,2024-07-30 10:58:57
BET,DSS1592,0,0,2024-07-30 10:58:57
BET,DSS1593,0,0,2024-07-30 10:58:57
BET,DSS1594,0,0,2024-07-30 10:58:57
BET,DSS1595,0,0,2024-07-30 10:58:57
BET,DSS1596,0,0,2024-07-30 10:58:57
BET,DSS1597,0,0,2024-07-30 10:58:57
BET,DSS1598,0,0,2024-07-30 10:58:57
BET,DSS1599,0,0,2024-07-30 10:58:57
BET,DSS1600,0,0,2024-07-30 10:58:57
BET,DSS1601,0,0,2024-07-30 10:58:57
BET,DSS1602,0,0,2024-07-30 10:58:57
BET,DSS1603,0,0,2024-07-30 10:58:57
BET,DSS1604,0,0,2024-07-30 10:58:57
BET,DSS1605,0,0,2024-07-30 10:58:57
BET,DSS1606,0,0,2024-07-30 10:58:57
BET,DSS1607,0,0,2024-07-30 10:58:57
BET,DSS1608,0,0,2024-07-30 10:58:57
BET,DSS1609,0,0,2024-07-30 10:58:57
BET,DSS1610,0,0,2024-07-30 10:58:57
BET,DSS1611,0,0,2024-07-30 10:58:57
BET,DSS1612,0,0,2024-07-30 10:58:57
BET,DSS1613,0,0,2024-07-30 10:58:57
BET,DSS1614,0,0,2024-07-30 10:58:57
BET,DSS1615,0,0,2024-07-30 10:58:57
BET,DSS1616,0,0,2024-07-30 10:58:57
BET,DSS1617,0,0,2024-07-30 10:58:57
BET,DSS1618,0,0,2024-07-30 10:58:57
BET,DSS1619,0,0,2024-07-30 10:58:57
BET,DSS1620,0,0,2024-07-30 10:58:57
BET,DSS1621,0,0,2024-07-30 10:58:57
BET,DSS1622,0,0,2024-07-30 10:58:57
BET,DSS1623,0,0,2024-07-30 10:58:57
BET,DSS1624,0,0,2024-07-30 10:58:57
BET,DSS1625,0,0,2024-07-30 10:58:57
BET,DSS1626,0,0,2024-07-30 10:58:57
BET,DSS1627,0,0,2024-07-30 10:58:57
BET,DSS1628,0,0,2024-07-30 10:58:57
BET,DSS1629,0,0,2024-07-30 10:58:57
BET,DSS1630,0,0,2024-07-30 10:58:57
BET,DSS1631,0,0,2024-07-30 10:58:57
BET,DSS1632,0,0,2024-07-30 10:58:57
BET,DSS1633,0,0,2024-07-30 10:58:57
BET,DSS1634,0,0,2024-07-30 10:58:57
BET,DSS1635,0,0,2024-07-30 10:58:57
BET,DSS1636,0,0,2024-07-30 10:58:57
BET,DSS1637,0,0,2024-07-30 10:58:57
BET,DSS1638,0,0,2024-07-30 10:58:57
BET,DSS1639,0,0,2024-07-30 10:58:57
BET,DSS1640,0,0,2024-07-30 10:58:57
BET,DSS1641,0,0,2024-07-30 10:58:57
BET,DSS1642,0,0,2024-07-30 10:58:57
BET,DSS1643,0,0,2024-07-30 10:58:57
BET,DSS1644,0,0,2024-07-30 10:58:57
BET,DSS1645,0,0,2024-07-30 10:58:57
BET,DSS1646,0,0,2024-07-30 10:58:57
BET,DSS1647,0,0,2024-07-30 10:58:57
BET,DSS1648,0,0,2024-07-30 10:58:57
BET,DSS1649,0,0,2024-07-30 10:58:57
BET,DSS1650,0,0,2024-07-30 10:58:57
BET,DSS1651,0,0,2024-07-30 10:58:57
BET,DSS1652,0,0,2024-07-30 10:58:57
BET,DSS1653,0,0,2024-07-30 10:58:57
BET,DSS1654,0,0,2024-07-30 10:58:57
BET,DSS1655,0,0,2024-07-30 10:58:57
BET,DSS1656,0,0,2024-07-30 10:58:57
BET,DSS1657,0,0,2024-07-30 10:58:57
BET,DSS1658,0,0,2024-07-30 10:58:57
BET,DSS1659,0,0,2024-07-30 10:58:57
BET,DSS1660,0,0,2024-07-30 10:58:57
BET,DSS1661,0,0,2024-07-30 10:58:57
BET,DSS1662,0,0,2024-07-30 10:58:57
BET,DSS1663,0,0,2024-07-30 10:58:57
BET,DSS1664,0,0,2024-07-30 10:58:57
BET,DSS1665,0,0,2024-07-30 10:58:57
BET,DSS1666,0,0,2024-07-30 10:58:57
BET,DSS1667,0,0,2024-07-30 10:58:57
BET,DSS1668,0,0,2024-07-30 10:58:57
BET,DSS1669,0,0,2024-07-30 10:58:57
BET,DSS1670,0,0,2024-07-30 10:58:57
BET,DSS1671,0,0,2024-07-30 10:58:57
BET,DSS1672,0,0,2024-07-30 10:58:57
BET,DSS1673,0,0,2024-07-30 10:58:57
BET,DSS1674,0,0,2024-07-30 10:58:57
BET,DSS1675,0,0,2024-07-30 10:58:57
BET,DSS1676,0,0,2024-07-30 10:58:57
BET,DSS1677,0,0,2024-07-30 10:58:57
BET,DSS1678,0,0,2024-07-30 10:58:57
BET,DSS1679,0,0,2024-07-30 10:58:57
BET,DSS1681,0,0,2024-07-30 10:58:57
BET,DSS1682,0,0,2024-07-30 10:58:57
BET,DSS1683,0,0,2024-07-30 10:58:57
BET,DSS1684,0,0,2024-07-30 10:58:57
BET,DSS1685,0,0,2024-07-30 10:58:57
BET,DSS1686,0,0,2024-07-30 10:58:57
BET,DSS1687,0,0,2024-07-30 10:58:57
BET,DSS1688,0,0,2024-07-30 10:58:57
BET,DSS1689,0,0,2024-07-30 10:58:57
BET,DSS1690,0,0,2024-07-30 10:58:57
BET,DSS1691,0,0,2024-07-30 10:58:57
BET,DSS1692,0,0,2024-07-30 10:58:57
BET,DSS1693,0,0,2024-07-30 10:58:57
BET,DSS1694,0,0,2024-07-30 10:58:57
BET,DSS1695,0,0,2024-07-30 10:58:57
BET,DSS1696,0,0,2024-07-30 10:58:57
BET,DSS1697,0,0,2024-07-30 10:58:57
BET,DSS1698,0,0,2024-07-30 10:58:57
BET,DSS1699,0,0,2024-07-30 10:58:57
BET,DSS1700,0,0,2024-07-30 10:58:57
BET,DSS1701,0,0,2024-07-30 10:58:57
BET,DSS1702,0,0,2024-07-30 10:58:57
BET,DSS1703,0,0,2024-07-30 10:58:57
BET,DSS1704,0,0,2024-07-30 10:58:57
BET,DSS1705,0,0,2024-07-30 10:58:57
BET,DSS1706,0,0,2024-07-30 10:58:57
BET,DSS1707,0,0,2024-07-30 10:58:57
BET,DSS1708,0,0,2024-07-30 10:58:57
BET,DSS1709,0,0,2024-07-30 10:58:57
BET,DSS1710,0,0,2024-07-30 10:58:57
BET,DSS1711,0,0,2024-07-30 10:58:57
BET,DSS1712,0,0,2024-07-30 10:58:57
BET,DSS1713,0,0,2024-07-30 10:58:57
BET,DSS1714,0,0,2024-07-30 10:58:57
BET,DSS1715,0,0,2024-07-30 10:58:57
BET,DSS1716,0,0,2024-07-30 10:58:57
BET,DSS1717,0,0,2024-07-30 10:58:57
BET,DSS1718,0,0,2024-07-30 10:58:57
BET,DSS1719,0,0,2024-07-30 10:58:57
BET,DSS1720,0,0,2024-07-30 10:58:57
BET,DSS1721,0,0,2024-07-30 10:58:57
BET,DSS1722,0,0,2024-07-30 10:58:57
BET,DSS1723,0,0,2024-07-30 10:58:57
BET,DSS1724,0,0,2024-07-30 10:58:57
BET,DSS1725,0,0,2024-07-30 10:58:57
BET,DSS1726,0,0,2024-07-30 10:58:57
BET,DSS1727,0,0,2024-07-30 10:58:57
BET,DSS1728,0,0,2024-07-30 10:58:57
BET,DSS1729,0,0,2024-07-30 10:58:57
BET,DSS1730,0,0,2024-07-30 10:58:57
BET,DSS1731,0,0,2024-07-30 10:58:57
BET,DSS1732,0,0,2024-07-30 10:58:57
BET,DSS1733,0,0,2024-07-30 10:58:57
BET,DSS1734,0,0,2024-07-30 10:58:57
BET,DSS1735,0,0,2024-07-30 10:58:57
BET,DSS1736,0,0,2024-07-30 10:58:57
BET,DSS1737,0,0,2024-07-30 10:58:57
BET,DSS1738,0,0,2024-07-30 10:58:57
BET,DSS1739,0,0,2024-07-30 10:58:57
BET,DSS1740,0,0,2024-07-30 10:58:57
BET,DSS1741,0,0,2024-07-30 10:58:57
BET,DSS1742,0,0,2024-07-30 10:58:57
BET,DSS1743,0,0,2024-07-30 10:58:57
BET,DSS1744,0,0,2024-07-30 10:58:57
BET,DSS1745,0,0,2024-07-30 10:58:57
BET,DSS1746,0,0,2024-07-30 10:58:57
BET,DSS1747,0,0,2024-07-30 10:58:57
BET,DSS1748,0,0,2024-07-30 10:58:57
BET,DSS1749,0,0,2024-07-30 10:58:57
BET,DSS1750,0,0,2024-07-30 10:58:57
BET,DSS1751,0,0,2024-07-30 10:58:57
BET,DSS1752,0,0,2024-07-30 10:58:57
BET,DSS1753,0,0,2024-07-30 10:58:57
BET,DSS1754,0,0,2024-07-30 10:58:57
BET,DSS1755,0,0,2024-07-30 10:58:57
BET,DSS1756,0,0,2024-07-30 10:58:57
BET,DSS1757,0,0,2024-07-30 10:58:57
BET,DSS1758,0,0,2024-07-30 10:58:57
BET,DSS1759,0,0,2024-07-30 10:58:57
BET,DSS1760,0,0,2024-07-30 10:58:57
BET,DSS1761,0,0,2024-07-30 10:58:57
BET,DSS1762,0,0,2024-07-30 10:58:57
BET,DSS1763,0,0,2024-07-30 10:58:57
BET,DSS1764,0,0,2024-07-30 10:58:57
BET,DSS1765,0,0,2024-07-30 10:58:57
BET,DSS1766,0,0,2024-07-30 10:58:57
BET,DSS1767,0,0,2024-07-30 10:58:57
BET,DSS1768,0,0,2024-07-30 10:58:57
BET,DSS1769,0,0,2024-07-30 10:58:57
BET,DSS1770,0,0,2024-07-30 10:58:57
BET,DSS1771,0,0,2024-07-30 10:58:57
BET,DSS1772,0,0,2024-07-30 10:58:57
BET,DSS1773,0,0,2024-07-30 10:58:57
BET,DSS1774,0,0,2024-07-30 10:58:57
BET,DSS1775,0,0,2024-07-30 10:58:57
BET,DSS1776,0,0,2024-07-30 10:58:57
BET,DSS1777,0,0,2024-07-30 10:58:57
BET,DSS1778,0,0,2024-07-30 10:58:57
BET,DSS1779,0,0,2024-07-30 10:58:57
BET,DSS1780,0,0,2024-07-30 10:58:57
BET,DSS1781,0,0,2024-07-30 10:58:57
BET,DSS1782,0,0,2024-07-30 10:58:57
BET,DSS1783,0,0,2024-07-30 10:58:57
BET,DSS1784,0,0,2024-07-30 10:58:57
BET,DSS1785,0,0,2024-07-30 10:58:57
BET,DSS1786,0,0,2024-07-30 10:58:57
BET,DSS1787,0,0,2024-07-30 10:58:57
BET,DSS1788,0,0,2024-07-30 10:58:57
BET,DSS1789,0,0,2024-07-30 10:58:57
BET,DSS1790,0,0,2024-07-30 10:58:57
BET,DSS1791,0,0,2024-07-30 10:58:57
BET,DSS1792,0,0,2024-07-30 10:58:57
BET,DSS1793,0,0,2024-07-30 10:58:57
BET,DSS1794,0,0,2024-07-30 10:58:57
BET,DSS1795,0,0,2024-07-30 10:58:57
BET,DSS1796,0,0,2024-07-30 10:58:57
BET,DSS1797,0,0,2024-07-30 10:58:57
BET,DSS1798,0,0,2024-07-30 10:58:57
BET,DSS1799,0,0,2024-07-30 10:58:57
BET,DSS1800,0,0,2024-07-30 10:58:57
BET,DSS1801,0,0,2024-07-30 10:58:57
BET,DSS1802,0,0,2024-07-30 10:58:57
BET,DSS1803,0,0,2024-07-30 10:58:57
BET,DSS1804,0,0,2024-07-30 10:58:57
BET,DSS1805,0,0,2024-07-30 10:58:57
BET,DSS1806,0,0,2024-07-30 10:58:57
BET,DSS1807,0,0,2024-07-30 10:58:57
BET,DSS1808,0,0,2024-07-30 10:58:57
BET,DSS1809,0,0,2024-07-30 10:58:57
BET,DSS1810,0,0,2024-07-30 10:58:57
BET,DSS1811,0,0,2024-07-30 10:58:57
BET,DSS1812,0,0,2024-07-30 10:58:57
BET,DSS1813,0,0,2024-07-30 10:58:57
BET,DSS1814,0,0,2024-07-30 10:58:57
BET,DSS1815,0,0,2024-07-30 10:58:57
BET,DSS1816,0,0,2024-07-30 10:58:57
BET,DSS1817,0,0,2024-07-30 10:58:57
BET,DSS1818,0,0,2024-07-30 10:58:57
BET,DSS1819,0,0,2024-07-30 10:58:57
BET,DSS1820,0,0,2024-07-30 10:58:57
BET,DSS1821,0,0,2024-07-30 10:58:57
BET,DSS1822,0,0,2024-07-30 10:58:57
BET,DSS1823,0,0,2024-07-30 10:58:57
BET,DSS1824,0,0,2024-07-30 10:58:57
BET,DSS1825,0,0,2024-07-30 10:58:57
BET,DSS1826,0,0,2024-07-30 10:58:57
BET,DSS1827,0,0,2024-07-30 10:58:57
BET,DSS1828,0,0,2024-07-30 10:58:57
BET,DSS1829,0,0,2024-07-30 10:58:57
BET,DSS1830,0,0,2024-07-30 10:58:57
BET,DSS1831,0,0,2024-07-30 10:58:57
BET,DSS1832,0,0,2024-07-30 10:58:57
BET,DSS1833,0,0,2024-07-30 10:58:57
BET,DSS1834,0,0,2024-07-30 10:58:57
BET,DSS1835,0,0,2024-07-30 10:58:57
BET,DSS1836,0,0,2024-07-30 10:58:57
BET,DSS1837,0,0,2024-07-30 10:58:57
BET,DSS1838,0,0,2024-07-30 10:58:57
BET,DSS1839,0,0,2024-07-30 10:58:57
BET,DSS1840,0,0,2024-07-30 10:58:57
BET,DSS1841,0,0,2024-07-30 10:58:57
BET,DSS1842,0,0,2024-07-30 10:58:57
BET,DSS1843,0,0,2024-07-30 10:58:57
BET,DSS1844,0,0,2024-07-30 10:58:57
BET,DSS1845,0,0,2024-07-30 10:58:57
BET,DSS1846,0,0,2024-07-30 10:58:57
BET,DSS1847,0,0,2024-07-30 10:58:57
BET,DSS1848,0,0,2024-07-30 10:58:57
BET,DSS1849,0,0,2024-07-30 10:58:57
BET,DSS1850,0,0,2024-07-30 10:58:57
BET,DSS1851,0,0,2024-07-30 10:58:57
BET,DSS1852,0,0,2024-07-30 10:58:57
BET,DSS1853,0,0,2024-07-30 10:58:57
BET,DSS1854,0,0,2024-07-30 10:58:57
BET,DSS1855,0,0,2024-07-30 10:58:57
BET,DSS1856,0,0,2024-07-30 10:58:57
BET,DSS1857,0,0,2024-07-30 10:58:57
BET,DSS1858,0,0,2024-07-30 10:58:57
BET,DSS1859,0,0,2024-07-30 10:58:57
BET,DSS1860,0,0,2024-07-30 10:58:57
BET,DSS1861,0,0,2024-07-30 10:58:57
BET,DSS1862,0,0,2024-07-30 10:58:57
BET,DSS1863,0,0,2024-07-30 10:58:57
BET,DSS1864,0,0,2024-07-30 10:58:57
BET,DSS1865,0,0,2024-07-30 10:58:57
BET,DSS1866,0,0,2024-07-30 10:58:57
BET,DSS1867,0,0,2024-07-30 10:58:57
BET,DSS1868,0,0,2024-07-30 10:58:57
BET,DSS1869,0,0,2024-07-30 10:58:57
BET,DSS1870,0,0,2024-07-30 10:58:57
BET,DSS1871,0,0,2024-07-30 10:58:57
BET,DSS1872,0,0,2024-07-30 10:58:57
BET,DSS1873,0,0,2024-07-30 10:58:57
BET,DSS1874,0,0,2024-07-30 10:58:57
BET,DSS1875,0,0,2024-07-30 10:58:57
BET,DSS1876,0,0,2024-07-30 10:58:57
BET,DSS1877,0,0,2024-07-30 10:58:57
BET,DSS1878,0,0,2024-07-30 10:58:57
BET,DSS1879,0,0,2024-07-30 10:58:57
BET,DSS1880,0,0,2024-07-30 10:58:57
BET,DSS1881,0,0,2024-07-30 10:58:57
BET,DSS1882,0,0,2024-07-30 10:58:57
BET,DSS1883,0,0,2024-07-30 10:58:57
BET,DSS1884,0,0,2024-07-30 10:58:57
BET,DSS1885,0,0,2024-07-30 10:58:57
BET,DSS1886,0,0,2024-07-30 10:58:57
BET,DSS1887,0,0,2024-07-30 10:58:57
BET,DSS1888,0,0,2024-07-30 10:58:57
BET,DSS1889,0,0,2024-07-30 10:58:57
BET,DSS1890,0,0,2024-07-30 10:58:57
BET,DSS1891,0,0,2024-07-30 10:58:57
BET,DSS1892,0,0,2024-07-30 10:58:57
BET,DSS1893,0,0,2024-07-30 10:58:57
BET,DSS1894,0,0,2024-07-30 10:58:57
BET,DSS1895,0,0,2024-07-30 10:58:57
BET,DSS1896,0,0,2024-07-30 10:58:57
BET,DSS1897,0,0,2024-07-30 10:58:57
BET,DSS1898,0,0,2024-07-30 10:58:57
BET,DSS1899,0,0,2024-07-30 10:58:57
BET,DSS1900,0,0,2024-07-30 10:58:57
BET,DSS1901,0,0,2024-07-30 10:58:57
BET,DSS1902,0,0,2024-07-30 10:58:57
BET,DSS1903,0,0,2024-07-30 10:58:57
BET,DSS1904,0,0,2024-07-30 10:58:57
BET,DSS1905,0,0,2024-07-30 10:58:57
BET,DSS1906,0,0,2024-07-30 10:58:57
BET,DSS1907,0,0,2024-07-30 10:58:57
BET,DSS1908,0,0,2024-07-30 10:58:57
BET,DSS1909,0,0,2024-07-30 10:58:57
BET,DSS1910,0,0,2024-07-30 10:58:57
BET,DSS1911,0,0,2024-07-30 10:58:57
BET,DSS1912,0,0,2024-07-30 10:58:57
BET,DSS1913,0,0,2024-07-30 10:58:57
BET,DSS1914,0,0,2024-07-30 10:58:57
BET,DSS1915,0,0,2024-07-30 10:58:57
BET,DSS1916,0,0,2024-07-30 10:58:57
BET,DSS1917,0,0,2024-07-30 10:58:57
BET,DSS1918,0,0,2024-07-30 10:58:57
BET,DSS1919,0,0,2024-07-30 10:58:57
BET,DSS1920,0,0,2024-07-30 10:58:57
BET,DSS1921,0,0,2024-07-30 10:58:57
BET,DSS1922,0,0,2024-07-30 10:58:57
BET,DSS1923,0,0,2024-07-30 10:58:57
BET,DSS1924,0,0,2024-07-30 10:58:57
BET,DSS1925,0,0,2024-07-30 10:58:57
BET,DSS1926,0,0,2024-07-30 10:58:57
BET,DSS1927,0,0,2024-07-30 10:58:57
BET,DSS1928,0,0,2024-07-30 10:58:57
BET,DSS1929,0,0,2024-07-30 10:58:57
BET,DSS1930,0,0,2024-07-30 10:58:57
BET,DSS1931,0,0,2024-07-30 10:58:57
BET,DSS1932,0,0,2024-07-30 10:58:57
BET,DSS1933,0,0,2024-07-30 10:58:57
BET,DSS1934,0,0,2024-07-30 10:58:57
BET,DSS1935,0,0,2024-07-30 10:58:57
BET,DSS1936,0,0,2024-07-30 10:58:57
BET,DSS1937,0,0,2024-07-30 10:58:57
BET,DSS1938,0,0,2024-07-30 10:58:57
BET,DSS1939,0,0,2024-07-30 10:58:57
BET,DSS1940,0,0,2024-07-30 10:58:57
BET,DSS1941,0,0,2024-07-30 10:58:57
BET,DSS1942,0,0,2024-07-30 10:58:57
BET,DSS1943,0,0,2024-07-30 10:58:57
BET,DSS1944,0,0,2024-07-30 10:58:57
BET,DSS1945,0,0,2024-07-30 10:58:57
BET,DSS1946,0,0,2024-07-30 10:58:57
BET,DSS1947,0,0,2024-07-30 10:58:57
BET,DSS1948,0,0,2024-07-30 10:58:57
